Date,close,high,low,open,volume,rsi,ema_20,ema_50,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2018-08-27,6.829171180725098,6.903428017718309,6.736349898426855,6.767785100761176,505776000,68.10573688164001,6.398999904127652,6.282453758557481,0.1767522069868855,0.10954115214918225,0.05154823000793722,0.05799292214124503
2018-08-28,6.79154634475708,6.846001789806466,6.671497355930979,6.82322940119538,475384000,66.18394698105719,6.436385279425693,6.302418173702563,0.17659165176464273,0.1267411728137091,0.05499860053797126,0.07174257227573785
2018-08-29,6.897050380706787,6.9220638787685544,6.763066874763031,6.783870123958359,420108000,68.83922275946189,6.480258146214369,6.32573708378116,0.17533489121041992,0.14718890500197634,0.06035706618099079,0.08683183882098555
2018-08-30,6.880209922790527,6.977044709540925,6.843308715913577,6.8658455709693165,346608000,67.92243361463964,6.518348791602574,6.347481116683488,0.17236354138305765,0.16018844320741987,0.05868528350914745,0.10150315969827242
2018-08-31,6.951287269592285,6.964165538297042,6.850242246717524,6.860148825277337,306592000,69.75336696908771,6.5595810276015944,6.371159789346578,0.16818923782566195,0.17421774504250997,0.058171668275390026,0.11604607676711995
2018-09-04,7.0260796546936035,7.063723421933758,6.909679728124105,6.938160430564915,391720000,71.59091710120968,6.604009468277024,6.396842921320971,0.16717884182451848,0.18919031999212876,0.05851539458000704,0.13067492541212172
2018-09-05,6.895315647125244,7.043911012372252,6.814331307691543,7.008495893087813,393156000,64.24240410566,6.631752913881616,6.416390871352511,0.17163604631424642,0.18833363799572655,0.04612697006688388,0.14220666792884268
2018-09-06,6.754149913787842,6.881446508281345,6.721211440505451,6.878969863861159,322796000,57.3933743972601,6.643409771015542,6.429636323997033,0.17181234347892835,0.17425511197167953,0.025638755234269478,0.14861635673741005
2018-09-07,6.732851982116699,6.858414979468355,6.6171950906039445,6.662021270551889,295420000,56.41612957661024,6.6519280768347,6.441527134119373,0.17677002529217709,0.15954013421871238,0.008739021985041867,0.15080111223367051
2018-09-10,6.803929328918457,6.833648589365164,6.711552807362428,6.755388421289059,220140000,58.929464932850685,6.666404386556962,6.455738984895808,0.17286472220007418,0.15186317208625688,0.0008496478820690934,0.1510135242041878
2018-09-11,6.756130695343018,6.845287521824786,6.736813060151397,6.757616303918091,243112000,56.56704501611245,6.6749497492984915,6.467519051972169,0.1682654178767395,0.14030482731451066,-0.008566957511741718,0.14887178482625238
2018-09-12,6.642209053039551,6.735824145269348,6.486679259759987,6.716258982589444,419092000,51.28953795305003,6.671831587750021,6.474369640249321,0.17549299057004597,0.12056246234019419,-0.02264745798884657,0.14320992032904076
2018-09-13,6.719974994659424,6.810617935178126,6.690751244688712,6.708087287489687,305536000,54.41594935838657,6.676416674122345,6.484001222775208,0.1749869828249409,0.10992441717796808,-0.026628402520858158,0.13655281969882624
2018-09-14,6.8460307121276855,6.912155647241551,6.773466880056739,6.810368075228793,386936000,59.008704750287116,6.6925703920276165,6.498198457651776,0.1762151020933114,0.11039279324858775,-0.020928021160190796,0.13132081440877855
2018-09-17,6.784116268157959,6.8695588419502664,6.764799104222408,6.820522419223566,205528000,56.02303906137689,6.701289046897173,6.509410920808882,0.17111114749577908,0.10456267306418177,-0.021406513075677425,0.1259691861398592
2018-09-18,6.712047576904297,6.890857232948218,6.705361156903817,6.788079092553697,299520000,52.681673446138,6.7023136688026135,6.517357456342036,0.17213864239210921,0.0930542482833534,-0.02633195028520463,0.11938619856855803
2018-09-19,6.735822677612305,6.753654232335474,6.643446164059408,6.693473148469908,224860000,53.66351372817893,6.705505002974966,6.525924719921262,0.16771502995524898,0.08487381811800532,-0.02760990436044218,0.1124837224784475
2018-09-20,6.594657897949219,6.656077073612248,6.540668183187939,6.613727540408757,430584000,47.37753888832796,6.694948135829656,6.528620138667456,0.16967499170304307,0.06623641812225234,-0.03699784348495613,0.10323426160720847
2018-09-21,6.524570465087891,6.652115059487093,6.491384467825127,6.606545839657025,435128000,44.585111604191496,6.678721690997107,6.528461327938847,0.16903610598582325,0.0452886152976415,-0.04635651704765359,0.09164513234529509
2018-09-24,6.580294132232666,6.583761340259767,6.406437740628487,6.493613459183464,293912000,47.247297095575604,6.669347637781446,6.530493986930762,0.1696280698176416,0.03280560231215812,-0.04707162402650958,0.0798772263386677
2018-09-25,6.647408962249756,6.6724224565072445,6.560728298080709,6.646418398968016,280388000,50.34163511359663,6.66725824011176,6.535078887923664,0.1654899332897055,0.02800550048942796,-0.04149738067939179,0.06950288116881975
2018-09-26,6.610508918762207,6.692731826342434,6.59465895874206,6.652363413236343,268548000,48.6519102284259,6.661853542840374,6.538036928348705,0.16067442859761039,0.02098199273769108,-0.038816710744902935,0.059798703482594015
2018-09-27,6.622395992279053,6.666974650087891,6.590943598014401,6.645675884543633,214428000,49.24295148481213,6.658095680882153,6.5413451269342096,0.1546284731316018,0.016188390047644496,-0.03488825074795962,0.05107664079560412
2018-09-28,6.959707260131836,6.98199658940961,6.726412815712354,6.7543984748710395,709396000,62.45086070668222,6.686820593191647,6.557751485098823,0.16926933913152717,0.039156256714095505,-0.009536307265206892,0.0486925639793024
2018-10-01,7.166255950927734,7.233123474550782,6.998838438159332,7.037473248798194,622060000,67.95051133128095,6.732481103452227,6.581614405327408,0.17670840165205706,0.07318161753661023,0.01959124284584627,0.05359037469076396
2018-10-02,7.094928741455078,7.250458043535909,7.072639413985583,7.138764355828868,383964000,64.44047725263124,6.766999926119166,6.6017443792932,0.17678770364479057,0.09331576537367692,0.03178031254633036,0.06153545282734656
2018-10-03,7.101121425628662,7.172694714984471,6.9971047023831385,7.165264780334179,320552000,64.61139628006522,6.798821021310546,6.6213277928749825,0.17670215428454353,0.10852095839521425,0.03758840445429415,0.0709325539409201
2018-10-04,6.916862487792969,7.089232792272537,6.8398404008149924,7.064962336908496,391220000,55.98825095934338,6.8100630657374435,6.632917388754119,0.1827435021794811,0.10449843414433779,0.02685270416273415,0.07764572998160364
2018-10-05,6.683320045471191,6.954258724615724,6.625863119933211,6.892096505081082,426636000,47.36054714812971,6.797992301902562,6.634893963527337,0.19314722378684054,0.08152585211989827,0.003104097710635703,0.07842175440926256
2018-10-08,6.582026958465576,6.715514924106728,6.441109059770754,6.600106037095058,408612000,44.18054052623842,6.777424173956183,6.632820747642562,0.19895141239749295,0.0545179606630386,-0.019123034996979177,0.07364099566001778
2018-10-09,6.5763325691223145,6.656078362117835,6.508474010345087,6.561472699698946,273500000,44.00167257495656,6.758272592543433,6.630605524955493,0.19528376521001117,0.03228239116189968,-0.03308688359849449,0.06536927476039417
2018-10-10,6.084728240966797,6.516149952007898,6.082499119360329,6.470332740501705,684940000,31.96856351156352,6.694125511440896,6.609198572642211,0.21660874267800934,-0.024722829253528644,-0.07207368321113826,0.047350853957609615
2018-10-11,5.82319974899292,6.1310395531606465,5.801653466270302,5.997551136982147,725436000,27.63835461591105,6.611180200731565,6.578375089361847,0.2246642672646047,-0.0899659690612129,-0.10985345841505802,0.019887489353845118
2018-10-12,6.105779647827148,6.180077568316361,5.935142945429617,6.080271106089191,608236000,37.49065438792284,6.563046814740668,6.559841934791859,0.23410809241166444,-0.11751514969799359,-0.10992211124147097,-0.007593038456522625
2018-10-15,5.8293914794921875,6.0924051307887295,5.828400916327411,6.0924051307887295,449760000,32.78834172484435,6.493174878050336,6.531196818897754,0.23719885234652682,-0.1598081206088242,-0.12177206572184127,-0.038036054886982945
2018-10-16,6.088196277618408,6.099340942425173,5.8927935955533615,5.942077548983793,408712000,40.33486118499655,6.4546054875330094,6.513824248651505,0.23953818167413102,-0.17047706696355114,-0.10595280966125455,-0.06452425730229659
2018-10-17,6.019592761993408,6.188496284172687,5.970556346981009,6.1503565353598075,329668000,39.0821826734352,6.413175704148285,6.494442621723738,0.2379954499253844,-0.18236581459088885,-0.0942732458308738,-0.08809256876001505
2018-10-18,5.93217134475708,6.127326516385146,5.871742722705684,6.088939702583537,524020000,37.484583225868676,6.367365765158647,6.4723927677250455,0.23925176019353284,-0.1965759058210068,-0.0867866696487934,-0.10978923617221341
2018-10-19,5.675596714019775,6.006964028245726,5.639191028881573,5.98739933813214,613608000,33.195636561225754,6.301482998383516,6.441145863658172,0.24843184870571997,-0.22593647882853674,-0.09291779412505866,-0.13301868470347808
2018-10-22,5.726365089416504,5.8279051309019385,5.6235869621248495,5.727851170281199,368844000,34.78566633679564,6.246709864196182,6.413115245060459,0.2452808715679606,-0.242315103189358,-0.08743713478870394,-0.15487796840065407
2018-10-23,5.47474479675293,5.552261920968703,5.367012895548835,5.459141890450927,626436000,30.864648299472687,6.17318938158254,6.37631640395036,0.2534288231607969,-0.27245820712396895,-0.0940641909786519,-0.17839401614531705
2018-10-24,4.938564300537109,5.4829183507260275,4.924695467713403,5.436358562711674,884288000,24.52160776000181,6.055606040530594,6.31993396852239,0.2751998274359274,-0.3357418955785709,-0.12587830354660312,-0.2098635920319678
2018-10-25,5.1473388671875,5.194641678307798,4.7966540335740175,4.840985155494725,951720000,30.509993515810468,5.969104404974109,6.273949846901414,0.2839703858143455,-0.3648426331184291,-0.12398323286916904,-0.24085940024926009
2018-10-26,4.910825252532959,5.07304142425203,4.782785635349736,4.911320297924917,664784000,27.817422012951493,5.868315914265429,6.2204939804555925,0.2897263033874468,-0.4023517883928287,-0.12919391051485485,-0.27315787787797385
2018-10-29,4.597042560577393,5.055458942547149,4.359042352110635,5.051991734578472,758016000,24.702650423896124,5.747242261533235,6.156829218891742,0.31877560960523726,-0.4521851955770009,-0.14322185415922162,-0.30896334141777926
2018-10-30,5.027472019195557,5.0373785951125045,4.597041404355104,4.6200737682276225,807192000,35.38993110230847,5.678692714643932,6.112540701256598,0.32745857968753467,-0.45173910256284433,-0.11422060891605201,-0.3375184936467923
2018-10-31,5.221389293670654,5.264977379565254,5.052485756061305,5.192165554608554,745772000,39.5525325497434,5.635140007884573,6.077593587233619,0.3210333497362606,-0.43077239123963285,-0.07460311807427245,-0.3561692731653604
2018-11-01,5.401687145233154,5.411098207574487,5.131243454782567,5.257797042240726,566528000,43.21565933818158,5.612906401917771,6.051087452253209,0.31809202138309345,-0.39505365898153677,-0.031107508652941096,-0.3639461503285957
2018-11-02,5.322682857513428,5.498025326155822,5.206035401165426,5.392275011504151,452960000,42.01418478900833,5.585266064355452,6.022522566184983,0.31622758592647215,-0.368869197583388,-0.00393843780383385,-0.36493075977955414
2018-11-05,5.244669437408447,5.332836176667664,5.083938864720117,5.30955581546362,379332000,40.80770799127572,5.5528282903605,5.992018521919237,0.31141828064226323,-0.35037396136719234,0.01164543872988949,-0.36201940009708183
2018-11-06,5.227087020874023,5.320949637238487,5.189937821803206,5.236745604788894,299012000,40.52525723413818,5.521805312314169,5.962021208152757,0.29853210455605017,-0.3332931119599012,0.022981030509744538,-0.3562741424696457
2018-11-07,5.294696807861328,5.384349162280916,5.230057947812317,5.29370624457511,483812000,42.18246069377503,5.500175930937708,5.935851623827603,0.2884413929025389,-0.3107190946650604,0.036444038243668264,-0.3471631329087287
2018-11-08,5.101522922515869,5.236248967742835,5.0480282573411275,5.235505927235626,511352000,38.85146416597623,5.462208977754675,5.903132851227143,0.2854576184466576,-0.30490182302668956,0.03380904790563133,-0.3387108709323209
2018-11-09,5.093598365783691,5.183993770495799,4.978932504644819,5.012614021861589,413240000,38.71639741411074,5.42710320518601,5.871386400817597,0.27971502183268065,-0.29750162529404545,0.03296739651062036,-0.3304690218046658
2018-11-12,4.6941237449646,5.024252881579511,4.672329466573099,5.002211080497882,617116000,32.569558468054964,5.357295637545876,5.82521923784297,0.2898260130739601,-0.3201803389843052,0.008230946256288507,-0.3284112852405937
2018-11-13,4.936086654663086,5.0574393896302965,4.785757701353562,4.791949548212664,644712000,38.89746970757287,5.317180496318944,5.790351293404544,0.2950752724733699,-0.3149978986348083,0.010730709284628326,-0.32572860791943664
2018-11-14,4.883582592010498,5.123563873716293,4.775603651181921,5.109199527174438,526580000,38.062763795303916,5.275885457813377,5.754791736487131,0.29885276890629864,-0.31153622075338827,0.01135390973283873,-0.322890130486227
2018-11-15,5.012365818023682,5.084434609245321,4.841728660841647,4.8776392950916305,840708000,41.38530026596416,5.250788349261978,5.725676994586603,0.29484228172753973,-0.2950005038622967,0.022311701299144282,-0.317312205161441
2018-11-16,4.072254180908203,4.22654542575318,4.002414023206302,4.044764036724098,1963520000,29.10934732966217,5.138546999894952,5.660836884246273,0.34592153266252834,-0.35367800152250695,-0.02909263708885279,-0.32458536443365416
2018-11-19,3.583622455596924,4.007614005727063,3.581888851770885,4.006871437548716,1697820000,24.96441525514481,4.990458948057044,5.579377494887475,0.35623894669644185,-0.4345990504090702,-0.08801094878033283,-0.3465881016287374
2018-11-20,3.6920969486236572,3.820384104822775,3.301539150693231,3.3201135112430618,1692032000,27.43468668801406,4.866805424301483,5.505366493073208,0.367853661513092,-0.4843928009430307,-0.11024375945143466,-0.37414904149159606
2018-11-21,3.5838701725006104,3.8461408270095885,3.5566277914460134,3.8293000694747925,1025496000,26.49740001297698,4.744621114606161,5.430013696188007,0.3622579025166979,-0.5265183277934931,-0.12189542904151757,-0.4046228987519755
2018-11-23,3.591052532196045,3.7047278285543395,3.536320008340477,3.5491982770342383,411968000,26.676433031735613,4.634757440090912,5.357897572109891,0.3484114680664954,-0.5529494973126701,-0.11866127884855565,-0.4342882184641144
2018-11-26,3.790417432785034,3.8008190554545203,3.629686854474979,3.7121572676729935,814832000,31.652853347149176,4.55434410606178,5.296427762724603,0.3385082577230654,-0.5514525070335576,-0.09373143085555452,-0.4577210761780031
2018-11-27,3.807257890701294,3.8884899753821234,3.7285024501341812,3.764412845039955,738060000,32.07223619789355,4.48319303793221,5.238028944213885,0.32575677683198523,-0.5426518939949663,-0.06794465425357049,-0.4747072397413958
2018-11-28,3.9642739295959473,3.969474741099672,3.792398682502481,3.9248960868553975,804524000,36.01450828305465,4.433772170471614,5.188077767170045,0.3151367255294999,-0.5170472636512544,-0.0338720191278869,-0.4831752445233675
2018-11-29,3.9010584354400635,4.0036916624209065,3.870813893285422,3.9665057654387845,549172000,35.13051692210545,4.383037529040037,5.137606420827693,0.30211822864421306,-0.49613721076589545,-0.010369572994022358,-0.4857676377718731
2018-11-30,4.051538944244385,4.062198749835467,3.8604026816129298,3.9107277543135,729564000,38.97068658574978,4.351466235249975,5.095015539393054,0.29495236004266484,-0.46209656223866347,0.018936860426567725,-0.4810334226652312
2018-12-03,4.215403079986572,4.330431897986579,4.148468195214734,4.2788672880447995,890804000,42.932441558046385,4.338507839510604,5.060520933141819,0.29380525959263126,-0.4170886978662294,0.0511557798392015,-0.4682444777054309
2018-12-04,3.8948607444763184,4.1757387815732026,3.8797382374438167,4.170780536036875,812112000,37.76762426421001,4.296255735221624,5.014808768880427,0.29679522980335443,-0.40264330726908604,0.05248093634907591,-0.45512424361816195
2018-12-06,3.9241132736206055,3.929071282156686,3.7386791204973977,3.75429716655593,692308000,38.49480751070994,4.260813596021528,4.972036396517297,0.28919501065020686,-0.3844036307467764,0.05657649029710843,-0.44098012104388484
2018-12-07,3.6593494415283203,3.938492388503107,3.6100161729814864,3.928328126566014,681676000,34.55871749366609,4.203531295593604,4.920558476713809,0.292000810998165,-0.38685337927088304,0.0433013934184015,-0.43015477268928454
2018-12-10,3.764709234237671,3.7894999864279595,3.6107591785362323,3.614477862291416,629472000,37.30591795176045,4.16173871832161,4.875231055440235,0.28391081077627656,-0.3759593426075898,0.04335634406535582,-0.4193156866729456
2018-12-11,3.6737279891967773,3.8646159494665118,3.594645722771727,3.856435033506064,671912000,35.904247156429676,4.115261506024007,4.82811328813657,0.28291505477045575,-0.37039745488197484,0.03913458543277665,-0.4095320403147515
2018-12-12,3.69132924079895,3.787516883141969,3.5901833531322156,3.6794296411597522,654136000,36.402084572073036,4.074887004574001,4.783533521574311,0.2768020887161199,-0.3604147084747584,0.03929386547199443,-0.39970857394675285
2018-12-13,3.6910817623138428,3.8023919269740984,3.655135424260061,3.7381841539428886,471384000,36.39780389917966,4.038334124358748,4.7406922761131165,0.267548832573114,-0.34850592016051163,0.04096212302899305,-0.3894680431895047
2018-12-14,3.630591630935669,3.733224835556433,3.607040441886125,3.649432345753188,471820000,35.304971857107404,3.999501505937502,4.697158917478707,0.257451372651485,-0.3400295190537559,0.03955081930859905,-0.37958033836235494
2018-12-17,3.5594425201416016,3.6727357689675313,3.5014323310872175,3.6005951019784517,662868000,34.01145215885324,3.9575911263378925,4.65254258817137,0.2512979487392585,-0.33518919632344657,0.03551291363112674,-0.3707021099545733
2018-12-18,3.6427392959594727,3.7267795629854747,3.5760524136350282,3.603322051940638,564372000,36.92510055346357,3.927605237730424,4.612942459065021,0.2453007411753024,-0.3209323437336198,0.03981581297676284,-0.36074815671038263
2018-12-19,3.433753728866577,3.6625715674947257,3.3821891188746425,3.609023612340748,745364000,32.98945079946441,3.880571760695772,4.566699763763121,0.2478065774213582,-0.32277630966371706,0.03037747763733245,-0.3531537873010495
2018-12-20,3.3492178916931152,3.515315316189248,3.2894723634968916,3.4253252500893248,749588000,31.525694859343375,3.8299666303145665,4.51895537662312,0.24623774708357232,-0.32728624935881356,0.02069403035378875,-0.3479802797126023
2018-12-21,3.212125778198242,3.408715767879333,3.184608130322889,3.3757440972289046,863740000,29.258436571812894,3.7711246443987263,4.467707157077046,0.24465702497449177,-0.3380260430812423,0.007963389305088053,-0.34598943238633034
2018-12-24,3.1503968238830566,3.2222897217099375,3.086436834380712,3.1357703320667087,463840000,28.272472143137595,3.7120077091115196,4.416047928324341,0.23688530085697276,-0.3475125098110663,-0.0012184619397887508,-0.34629404787127754
2018-12-26,3.2996368408203125,3.30062839531516,3.085445466071388,3.1965076078473897,695100000,34.05812626899915,3.6727342930837854,4.3722671013633985,0.23533513145602986,-0.33907948370626384,0.005771651332010963,-0.3448511350382748
2018-12-27,3.2517902851104736,3.28178705102201,3.1032942599623907,3.2473280539922786,637044000,33.135325558403366,3.6326443875625176,4.328326834059363,0.23254994927045072,-0.33242507757016604,0.009940845974487078,-0.3423659235446531
2018-12-28,3.3132715225219727,3.4059887234706374,3.230470812150282,3.2723669445805466,628728000,35.55175901763551,3.602227924225323,4.288520743410837,0.22847623227401534,-0.3185187053615346,0.01907777454649484,-0.33759647990802943
2018-12-31,3.309553623199463,3.3891314400311323,3.2788130647318794,3.356655779131739,465140000,35.46828371758019,3.574354181270479,4.2501298759515675,0.2200363853472466,-0.3042901412652683,0.026645070914208868,-0.3309352121794772
2019-01-02,3.376983880996704,3.4330107349699133,3.224025590598856,3.2386520848215543,508752000,38.29796960517893,3.555557009815834,4.215888856541573,0.2192470109918045,-0.284295660040605,0.0373116417110978,-0.3216073017517028
2019-01-03,3.1729562282562256,3.3507052459793867,3.165519097139286,3.316742024101778,705552000,33.50993293093964,3.5191188401434905,4.174989537785286,0.21869113762506262,-0.28166634180638406,0.03195276795625507,-0.3136191097626391
2019-01-04,3.3762400150299072,3.41441746410469,3.2153485937451323,3.2460889111903297,585620000,41.374369866022484,3.505511332989816,4.1436660270889965,0.22031757321244846,-0.2601800913468413,0.04275121473263832,-0.3029313060794796
2019-01-07,3.5549800395965576,3.5919181579337387,3.3821890457815105,3.4335058842829964,709160000,47.279067959448,3.5102226383809345,4.1205803020892935,0.21998618533326153,-0.2261226556498963,0.06144692034366661,-0.2875695759935629
2019-01-08,3.466477870941162,3.638773115344162,3.393841183709454,3.6365417630672487,786016000,44.869294603685574,3.506056470053337,4.094929226357994,0.22176802435479342,-0.20392258523135354,0.06691759260976754,-0.2708401778411211
2019-01-09,3.534651756286621,3.5820019045412743,3.467221095734017,3.517793913831884,617260000,47.105771396943396,3.5087798306469833,4.0729575608649995,0.2141791678723162,-0.17876709094161702,0.07365846951960325,-0.2524255604612203
2019-01-10,3.6003475189208984,3.6090242121554184,3.4548263701592545,3.5153156888004435,523156000,49.24262135087406,3.5175005628635465,4.0544238337299365,0.20989478745259102,-0.15178045092109338,0.08051608763210152,-0.2322965385531949
2019-01-11,3.689593553543091,3.71240095974809,3.550269993885523,3.5780354085235424,874764000,52.075078840174314,3.5338903714996937,4.040116763918688,0.20648308591044645,-0.12178803844602326,0.08840680008573731,-0.21019483853176057
2019-01-14,3.729506492614746,3.754793022301829,3.6137341183468847,3.6372853095467237,730168000,53.3294233867226,3.552520478272556,4.027935968965592,0.201809930056482,-0.09371787355019778,0.09318157198525026,-0.18689944553544804
2019-01-15,3.715376377105713,3.801647769092277,3.6970311995762875,3.7622305208363853,617012000,52.802525063393794,3.5680305638757135,4.0156787300691255,0.19486754716073254,-0.07178475786273397,0.09209175013817125,-0.16387650800090522
2019-01-16,3.6898412704467773,3.775616871967183,3.684387484891723,3.7426454425624702,470104000,51.80638622058405,3.579631583549148,4.002900790476092,0.18746482144035595,-0.055819621512154693,0.08644550919100041,-0.1422651307031551
2019-01-17,3.7612380981445312,3.8011511144580608,3.629599688199825,3.6568695595645706,493436000,54.39689754923165,3.5969274420820416,3.993423822149364,0.1863281503559188,-0.036979729324134514,0.08422832110321649,-0.121208050427351
2019-01-18,3.890397548675537,3.91642786002907,3.759502917198431,3.811067526306895,651336000,58.719748792077695,3.6248769760433266,3.9893835761307828,0.18422792124697024,-0.01149439062364932,0.08777092784296135,-0.09926531846661067
2019-01-22,3.688105821609497,3.8718046242992648,3.657861285888043,3.860153033114045,661552000,50.62541492093594,3.6308987708591522,3.9775687622279876,0.18767851707129338,-0.007533486500347575,0.07338546557301048,-0.08091895207335806
2019-01-23,3.7009973526000977,3.8321400049732044,3.6697612593247873,3.7433894974450577,591020000,51.088139074528975,3.637574826263052,3.9667228245955215,0.18587139054108795,-0.003315978102494732,0.06208237917669067,-0.0653983572791854
2019-01-24,3.9129574298858643,3.9305585846595252,3.780823228932097,3.7855334670386362,708972000,58.04944441125501,3.663801740893796,3.9646143777441627,0.18899209350668367,0.016934622711809233,0.06586638399279571,-0.048931761280986474
2019-01-25,3.9702236652374268,3.9883208339458593,3.750826525052834,3.8534597378662765,1154572000,59.71754293316465,3.692984781307475,3.964834349802722,0.19245653746285094,0.03717573759195192,0.06888599909835072,-0.0317102615063988
2019-01-28,3.421358585357666,3.511348652137013,3.247576258086447,3.385164247758499,2511528000,42.340053491094835,3.667115619788446,3.9435215747264456,0.23032731386914587,0.0088263968655653,0.03242932669757129,-0.023602929832005983
2019-01-29,3.262450933456421,3.4235903710038373,3.2478244397568155,3.3752484215285294,1153932000,38.81810257509337,3.6285761258520624,3.916812922127621,0.22643007225327988,-0.026161604674188155,-0.002046939873745733,-0.02411466480044242
2019-01-30,3.4059884548187256,3.420366939461349,3.258979756236235,3.3385577900313033,974228000,43.39812915342873,3.6073773000393636,3.896780590076292,0.22178415160841092,-0.04182543204339284,-0.014168613794360331,-0.02765681824903251
2019-01-31,3.56365704536438,3.5993556057019305,3.380949782690653,3.402765635236416,842852000,48.00271087561573,3.6032134662607938,3.883716921656217,0.2215428424229014,-0.04104346698094119,-0.010709318985526944,-0.030334147995414246
2019-02-01,3.587951421737671,3.6390202527868305,3.534651711643944,3.5822496296734667,625048000,48.695278187573955,3.6017599382109724,3.8721182746005876,0.21317324947432892,-0.038025071543476674,-0.006152738838449939,-0.031872332705026735
2019-02-04,3.698270797729492,3.735456694006044,3.581754626882313,3.603818252368476,528592000,51.832641693740186,3.6109514486413077,3.865300726487996,0.20892530787785765,-0.0264264916025998,0.0043566728819415465,-0.030783164484541346
2019-02-05,3.7173585891723633,3.754048698955578,3.67645401897639,3.710169229434252,542424000,52.3753023094272,3.6210854620252175,3.859499074044246,0.1995445487422384,-0.015515455675101819,0.012214167047551624,-0.027729622722653443
2019-02-06,3.792970657348633,3.8574264238034544,3.7451247279340616,3.750578513726454,702464000,54.5592444963467,3.6374554806274473,3.8568901165267713,0.1952962120200136,-0.0007583770092955966,0.021576996570686277,-0.022335373579981874
2019-02-07,3.6546382904052734,3.748842808368346,3.611750610187095,3.7466116929059834,637120000,50.038303330457005,3.639091938701526,3.8489586723651437,0.19429077167297962,-0.00022298137761556092,0.01768991376189305,-0.01791289513950861
2019-02-08,3.673232316970825,3.6838921195709684,3.5730779770913506,3.5874564639333686,461604000,50.63048328967986,3.642343403298602,3.842067442741837,0.1883281553020252,0.001682313403176483,0.015676166834148075,-0.013993853430971592
2019-02-11,3.630591630935669,3.6833955647755463,3.5822496916842774,3.629104062984058,495180000,49.190578175563736,3.6412241868830844,3.833774273651399,0.18210084942982835,-0.00024564214633748804,0.010998569027707284,-0.011244211174044772
2019-02-12,3.7476038932800293,3.7632221770531866,3.6546389204194045,3.669017642850428,591060000,53.12980039175214,3.651355587492317,3.8303950430486,0.17856725633609186,0.00758096223574567,0.015060138727832354,-0.007479176492086684
2019-02-13,3.789994716644287,3.863127155338186,3.763468633313934,3.7771035668941058,605372000,54.505889523114824,3.664559314078219,3.828810716522941,0.1740641138876679,0.017008128646939902,0.01958984411122127,-0.002581715464281367
2019-02-14,3.830900192260742,3.859161620302548,3.745868137747768,3.789004063817399,827264000,55.852825498972045,3.6804013024765547,3.8288926567479526,0.16972335450674733,0.027463375273011792,0.024036072589834527,0.0034273026831772653
2019-02-15,3.900562286376953,4.062445020815011,3.8777548785081706,4.039637849368373,1516748000,58.12651245888714,3.7013690152289733,3.831703230458894,0.1741391740815703,0.04089892500615111,0.029977297858379076,0.010921627147772036
2019-02-19,3.8832080364227295,3.963777853209153,3.8708128982298393,3.8899016190983438,551892000,57.33430969754678,3.7186870172474262,3.8337230267712012,0.16834101557426628,0.04957488363256202,0.030922605187831985,0.018652278444730032
2019-02-20,3.9305591583251953,3.9977418264303024,3.9013064074232053,3.9124619872803987,540988000,58.97715608968653,3.73886531639769,3.83752052212626,0.16449764231950248,0.0595846286496613,0.03274588016394501,0.02683874848571629
2019-02-21,3.8616411685943604,3.9677450725094796,3.8470146748676446,3.9432025602930296,448548000,55.62025774541171,3.7505582547021348,3.8384664298308917,0.16137141055681195,0.061250262987668336,0.02752921160156164,0.0337210513861067
2019-02-22,3.946424961090088,3.9652659150615186,3.8998185898320425,3.9134535280622336,401740000,58.732193817905845,3.769212226739083,3.842700097723409,0.1572466488361224,0.06862061791895435,0.027919653226278124,0.04070096469267623
2019-02-25,3.9340298175811768,4.097400123693652,3.9253528882636495,4.029969689522631,656020000,58.09087028327148,3.784909140152616,3.84628165536489,0.15830383359282815,0.07262432480265346,0.025538688087981785,0.047085636714671676
2019-02-26,3.8946127891540527,3.985346650438618,3.86114534060757,3.9293197991010156,488464000,55.99684687662376,3.7953571067241816,3.8481769939448576,0.15586793903841528,0.07178912622102152,0.019762791605079863,0.05202633461594165
2019-02-27,3.8527166843414307,3.9067601905783857,3.79569804158222,3.880234332950645,500256000,53.77787530171852,3.80081992364011,3.8483550210192328,0.1526675254639689,0.06697451924214315,0.011958547700961192,0.05501597154118196
2019-02-28,3.828148365020752,3.8688470752041852,3.805813975406926,3.8465124489245444,324944000,52.46493851086026,3.803422632343028,3.8475626031369394,0.14626506648777535,0.06047928295399707,0.004370649130252091,0.05610863382374498
2019-03-01,3.882495641708374,3.924682975256033,3.81971057454771,3.8780285749412227,357188000,55.077639837900875,3.8109533951397276,3.848932526218172,0.1433155903606716,0.059036595307836226,0.0023423691872729926,0.05669422612056323
2019-03-04,3.8906848430633545,3.943791460804945,3.8341037350030662,3.9209605496575777,409992000,55.474767689374474,3.8185468663705495,3.850569871976807,0.14091360003504352,0.057886772384798224,0.0009540370113879926,0.05693273537341023
2019-03-05,3.884232997894287,3.922449791756113,3.820703376411174,3.875050838071082,362924000,55.0617724566748,3.824802688420429,3.8518899945618066,0.13811594398575033,0.05581155854403397,-0.0008969414635010137,0.05670850000753498
