Date,close,high,low,open,volume,rsi,ema_20,ema_50,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2017-01-30,28.007734298706055,28.007734298706055,27.784373915656673,27.846546031181685,121510000,72.88302130433688,27.51846513247643,26.878765194385156,0.2849798108657592,0.38728761001058487,0.01572969051217621,0.37155791949840866
2017-01-31,27.943262100219727,27.952473110362984,27.775165996361807,27.897208806323995,196804000,69.81263444046131,27.55892198654722,26.92051017108455,0.28123613168565126,0.3741237645588882,0.002052676048383606,0.3720710885105046
2017-02-01,29.647254943847656,30.047925906640124,29.246585737875417,29.251190363700744,447940000,86.27270458585699,27.75781083962345,27.02744133864389,0.41148096559527597,0.49547774479857765,0.09872532503045839,0.39675241976811926
2017-02-02,29.596593856811523,29.79462613739134,29.423891409107274,29.46994644925383,134841600,84.79238749714864,27.9329330317366,27.12819241778772,0.40857052007304673,0.5808678392421918,0.14729233557925797,0.4335755036629338
2017-02-03,29.723247528076172,29.748577364792464,29.51139958174031,29.545938671062146,98029200,85.46390458251322,28.10343917424513,27.229959284857856,0.39632818171441153,0.6512527606394443,0.1741418055812084,0.47711095505823586
2017-02-06,30.001869201660156,30.050227435489187,29.68179412277796,29.73475873926701,107383600,86.84053126314382,28.284242033998943,27.33866163453638,0.3943356910713271,0.7212021885654742,0.19527298680579075,0.5259292017596835
2017-02-07,30.287410736083984,30.416361365033605,30.03871873154924,30.05944218685019,152735200,88.08582412819956,28.47502000562609,27.45429885420491,0.39577543909290724,0.790565285116088,0.21170886668512356,0.5788564184309645
2017-02-08,30.40483856201172,30.446288974529015,30.216019055504376,30.245955269342417,92016400,88.56506437371559,28.658812249091387,27.57000629372675,0.38395361623088814,0.8452677624292804,0.21312907519865276,0.6321386872306276
2017-02-09,30.62455177307129,30.63148954064726,30.323902238905653,30.446474171247278,113399600,89.42239156046199,28.84602553708947,27.689792390955947,0.3784988794816537,0.8960201274465973,0.2111051521727757,0.6849149752738216
2017-02-10,30.555173873901367,30.744815618492357,30.53898692409789,30.633807796393384,80262000,87.19920926370202,29.008801569166792,27.802160292247926,0.3661652948325689,0.9200379015013453,0.18809834098201894,0.7319395605193264
2017-02-13,30.825742721557617,30.948318137566364,30.70085942237427,30.777178366437063,92141600,88.40945606346925,29.1818435836802,27.920732152220854,0.3680923640348852,0.9499543231350458,0.17441181009257545,0.7755425130424703
2017-02-14,31.225847244262695,31.24203419045037,30.816501360062997,30.86738066900869,132904800,89.92619561039048,29.37651059897377,28.050344508771516,0.3721952544886343,0.9944845946235574,0.17515366526486964,0.8193309293586878
2017-02-15,31.339162826538086,31.51492897486805,31.133334201946823,31.34147776777854,142492400,90.31283384517812,29.5634298587418,28.179317776134912,0.3728666486623908,1.0270792458616143,0.16619865320234117,0.8608805926592731
2017-02-16,31.302165985107422,31.429360727692984,31.18421689299279,31.376170006491336,90338400,89.11029568351184,29.729023775538526,28.30178241178089,0.3637435905222339,1.0379604440011008,0.14166388107346206,0.8962965629276387
2017-02-17,31.38773536682129,31.41317502211785,31.244350143626683,31.244350143626683,88792800,89.45986554122916,29.886996308041645,28.422800174723655,0.3498208253771578,1.0414830377342703,0.11614917984530526,0.925333857888965
2017-02-21,31.6143798828125,31.625944005042655,31.447866403547273,31.505683485823404,98028800,90.34401554381687,30.051509029448393,28.54796016327616,0.3418485262946012,1.0504540564620157,0.10009615885844048,0.9503578976035753
2017-02-22,31.709192276000977,31.71150368827983,31.477924008662008,31.551928019196147,83347600,90.69563361100221,30.209383624358164,28.67193005004968,0.33411503724625985,1.0530750277827003,0.08217370414329994,0.9709013236394004
2017-02-23,31.575061798095703,31.794765984845448,31.521871075358764,31.77164127137798,83152800,85.92848359780483,30.339448212333167,28.785778353894624,0.32974217097771874,1.0324277731408458,0.04922115960115625,0.9832066135396895
2017-02-24,31.605133056640625,31.605133056640625,31.2859816094627,31.431681796891738,87106400,86.10482138599733,30.459989626076734,28.896341283414074,0.328985690706305,1.006884437300915,0.018942259008980278,0.9879421782919346
2017-02-27,31.66756820678711,31.785517304157608,31.51724521582886,31.7161361049175,81029600,86.48355106103287,30.574997109953912,29.005016849036547,0.3246490048221937,0.9803779674972617,-0.006051368635738408,0.9864293361330001
2017-02-28,31.68144416809082,31.785514192325238,31.61437438813764,31.702257467162898,93931600,86.57115476583935,30.680373020252667,29.10997478311711,0.31368406191972253,0.9495453061026993,-0.029507224024240664,0.9790525301269399
2017-03-01,32.329002380371094,32.41225913083941,31.822527637970225,31.88959390943423,145658400,89.87061765581566,30.837385340263946,29.236211159480014,0.3434791262646416,0.9662246987976673,-0.010262265063418208,0.9764869638610855
2017-03-02,32.13703918457031,32.442311454867365,32.09078270915152,32.377556623929394,104844000,83.33403399156786,30.961161896864553,29.34996912124826,0.34405409908258483,0.9529681880099261,-0.018815020680927552,0.9717832086908537
2017-03-03,32.326690673828125,32.33825479745839,32.05148076425316,32.095422316723116,84432400,84.5310933486479,31.091212256575368,29.466703299780807,0.33996266580563117,0.9468508902337156,-0.019945854765710536,0.9667967449994261
2017-03-06,32.22492218017578,32.32436937834266,32.05378590671845,32.23185994645789,87000000,81.16224830416596,31.199184630251597,29.574868746070806,0.33517281589877695,0.9231495276364043,-0.0349177738904175,0.9580673015268218
2017-03-07,32.26655960083008,32.37294106045336,32.097731172803236,32.160174612332,69785200,81.4873272394453,31.30083938935431,29.680425250179013,0.33088974959530154,0.8973813651107996,-0.048548749132817925,0.9459301142436175
2017-03-08,32.14628601074219,32.33130131226214,32.10465942055872,32.13472189273344,74828800,77.33576742094053,31.381358115200772,29.777125672161883,0.32344347403159596,0.857371591100982,-0.07084681851410846,0.9282184096150905
2017-03-09,32.072288513183594,32.09772816921292,31.695323556043782,32.08616757646052,88623600,74.81045584512216,31.447161010246756,29.867132058084305,0.33255197265065384,0.8103513513609713,-0.09429364660329542,0.9046449979642667
2017-03-10,32.178672790527344,32.229552101477296,32.06303863452733,32.20411244600232,78451200,76.02267302292981,31.51682879884491,29.95778071425854,0.32069207938631894,0.7727638540153237,-0.1055049151591545,0.8782687691744782
2017-03-13,32.19255828857422,32.24574902871251,32.104678702449114,32.11161647164648,69686800,76.18377532323325,31.581183988342936,30.045419050506215,0.307861954163253,0.735616209454637,-0.11412204777587298,0.84973825723051
2017-03-14,32.143985748291016,32.29662016078054,32.109293382231215,32.215678364390186,61236400,74.30306569711499,31.63478415595704,30.12771578375268,0.2992522987622583,0.6942541062639336,-0.1243873207732612,0.8186414270371948
2017-03-15,32.483951568603516,32.55101783239167,32.15323601777822,32.241119113457266,102767200,78.33448049972732,31.71565724287575,30.220117187080163,0.3069508548578581,0.6810559528914233,-0.11006837931661728,0.7911243322080406
2017-03-16,32.537139892578125,32.61345886020559,32.43769268183648,32.54407765973749,76928000,78.89241153873925,31.793893685704546,30.31098082258989,0.2975805208229475,0.6671971411600381,-0.09914175283840199,0.7663388939984401
2017-03-17,32.37525939941406,32.60883917559597,32.352131151569246,32.60883917559597,175540000,72.75171614525503,31.849261848914978,30.39193292364182,0.29466105676607424,0.6358221679424787,-0.10441338084476914,0.7402355487872478
2017-03-20,32.715213775634766,32.72446295450743,32.43075123884514,32.47006642458355,86168000,76.83033305289868,31.93173346098353,30.483041976661156,0.29855694950373807,0.6311136671663569,-0.08729750529671287,0.7184111724630697
2017-03-21,32.34056091308594,33.02511669068808,32.31512125681653,32.86554098580492,158119600,65.24034220225492,31.970669408802806,30.555885856520952,0.3279454126728673,0.5903456542504948,-0.10245241457005994,0.6927980688205547
2017-03-22,32.70595932006836,32.747589444955736,32.322053133198985,32.342869960079604,103440800,69.99449934487862,32.04069701939952,30.640202462934575,0.33491619117885907,0.5808259084574594,-0.08957772829047628,0.6704036367479357
2017-03-23,32.5903205871582,32.74295847543759,32.51862799599244,32.66895094334818,81385200,66.87706988361967,32.093042121090825,30.716677683492364,0.3270172117693085,0.5575235772654388,-0.09030404758599753,0.6478276248514363
2017-03-24,32.52558135986328,32.779977962334236,32.45851508950733,32.72447228664738,89582400,65.1282267812462,32.134236334307246,30.787615082565733,0.3266204732734226,0.5277488372337409,-0.09606303009415629,0.6238118673278972
2017-03-27,32.58108901977539,32.659719418464164,32.058420246299406,32.236497878874204,94300400,65.95038593398186,32.17679373292326,30.857947393828855,0.3462403803370894,0.5028347791707404,-0.0967816705257255,0.5996164496964659
2017-03-28,33.25638198852539,33.31188412161657,32.52094696519964,32.58801674785039,133499200,73.98591408535995,32.27961166202822,30.952003652444407,0.37800443577136383,0.5314544317091858,-0.054529614389824066,0.5859840460990099
2017-03-29,33.33038330078125,33.41595496380093,33.11530549478005,33.228624693216595,116760000,74.69079004419952,32.37968515143327,31.04527344257526,0.3724790810034718,0.553724014228834,-0.025808025496140696,0.5795320397249747
2017-03-30,33.28644943237305,33.41827407587476,33.18700574316975,33.346581457356166,84829200,73.41887944304915,32.46604365437992,31.133162697077136,0.3623925989821534,0.5613567516093454,-0.014540230492503525,0.5758969821018489
2017-03-31,33.2239990234375,33.365072802958515,33.07367253736261,33.237874554394715,78646800,71.5536098626986,32.53822988000445,31.215156278503034,0.3573217180259928,0.5559577895666337,-0.01595135402817216,0.5719091435948058
2017-04-03,33.23325729370117,33.33038956585056,33.082934295371665,33.2355722354098,79942800,71.66852633142508,32.60442296702318,31.294297494785315,0.3494741146297715,0.5461306837186868,-0.020622767900895234,0.566753451619582
2017-04-04,33.480712890625,33.50846395747771,33.11068219784257,33.12918408536911,79565600,74.61975603003383,32.68787915022335,31.380039275014326,0.35292466070158335,0.551947720387659,-0.01184458498553842,0.5637923053731975
2017-04-05,33.3072624206543,33.640289345938676,33.25869452368603,33.35351537608284,110871600,69.18002477883508,32.74686803312154,31.455616653274717,0.35497252938380197,0.5363787205108395,-0.021930867889886407,0.5583095884007259
2017-04-06,33.2239990234375,33.422889867862644,33.17543113621365,33.36969562736186,84596000,66.66755149056722,32.792309079818295,31.524964981516394,0.34729297240274404,0.511426113758013,-0.03750677971417038,0.5489328934721833
2017-04-07,33.149993896484375,33.34425840175549,33.13380695214871,33.24018838313695,66688800,64.42786692174043,32.82637430045316,31.588691605632786,0.337518577917318,0.48014458992113873,-0.0550306428408357,0.5351752327619744
2017-04-10,33.110687255859375,33.274889327194714,33.048243817027654,33.21013447539691,75733600,63.21316781814169,32.853451724777564,31.648377709563242,0.32959907307801384,0.4470289678347328,-0.07051701194179327,0.517545979776526
2017-04-11,32.754539489746094,33.152321357737605,32.39144646476976,33.05750048166255,121517600,53.39091130662917,32.84403151191742,31.691756602903745,0.3604044887844306,0.3875786846544713,-0.10397383609764382,0.49155252075211514
2017-04-12,32.79384994506836,32.87479174335535,32.61114598794621,32.74759698477941,81400000,54.236168026581815,32.83925231507465,31.7349759496553,0.3534931506861958,0.3397198531326282,-0.12146613409558954,0.46118598722821774
2017-04-13,32.620391845703125,32.927979083886925,32.620391845703125,32.81928270915754,71291600,49.93310428265896,32.818408460848794,31.769698141657177,0.35021415693602465,0.2845150529523863,-0.14133674742066515,0.4258518003730515
2017-04-17,32.80078125,32.81234537001245,32.57876214393246,32.71983593878682,66328400,54.018836186131544,32.8167296788632,31.810132773356894,0.3418833761605939,0.25241113004337024,-0.13875253626374506,0.3911636663071153
2017-04-18,32.655094146728516,32.84935873659802,32.63428083971579,32.70366205863358,58790000,50.438866983321525,32.801335818659894,31.843268513489114,0.3328258419264249,0.2127602405511979,-0.14272274060473394,0.35548298115593185
2017-04-19,32.53482437133789,32.840100236409285,32.4816336477722,32.81234916826621,69313600,47.6324203249755,32.7759537760578,31.870388351051812,0.3346573238343292,0.1696759405982391,-0.1486456324461542,0.3183215730443933
2017-04-20,32.941856384277344,33.05286417738773,32.6458332500669,32.659708783096434,93278400,56.4616055950884,32.79175402445966,31.91240670529595,0.34775607256400876,0.16645659619040032,-0.12149198148319434,0.28794857767359466
2017-04-21,32.90253829956055,32.99735560986855,32.80540604803546,32.94185348263924,69283600,55.48839074428178,32.8023049078026,31.951235395267112,0.3366270360832289,0.1589008911505445,-0.10323814921844016,0.26213904036898467
2017-04-24,33.21937561035156,33.2910682125583,33.11299064880763,33.186998192294524,68537200,61.28023487202208,32.842025927092976,32.00096638409396,0.34033438443426645,0.17644511408953178,-0.0685551410235623,0.2450002551130941
2017-04-25,33.42518997192383,33.51075806979368,33.272552125286474,33.281804828710044,75486000,64.51069990912706,32.89756535993401,32.05681828949905,0.33683781836339877,0.2045980570407835,-0.03232175845784849,0.23691981549863197
2017-04-26,33.228633880615234,33.44140386191959,33.15925620070607,33.411337848042365,80164800,59.41262095968729,32.92909569523699,32.10277184209184,0.33293137856697896,0.20864391609146793,-0.022620719525731248,0.23126463561719918
2017-04-27,33.25408172607422,33.3396534338198,33.143073882016616,33.28414774735313,56985200,59.85496062598313,32.960046745792916,32.14792124930684,0.32319196236956493,0.2114660677935234,-0.01583885425894066,0.22730492205246405
2017-04-28,33.22169494628906,33.37202148152268,33.13381537853107,33.3234535784165,83441600,58.97405916004964,32.98496562203064,32.19003002173752,0.3171215438425683,0.20868372481035635,-0.014896957793686189,0.22358068260404254
2017-05-01,33.89931106567383,34.042696296088565,33.52465751323557,33.55703493716388,134411600,69.19072706033285,33.07204614047285,32.2570606509115,0.3531129585537779,0.2581805114860245,0.027679863105585567,0.23050064838043893
2017-05-02,34.1143913269043,34.24852738664094,33.95944196364165,34.121329094746294,181408800,71.60760268144026,33.17131711060918,32.32989714800925,0.35283462729758724,0.3111752169114368,0.06453965482479829,0.2466355620866385
2017-05-03,34.010318756103516,34.10976596924904,33.36508169256447,33.67035404157906,182788000,68.7953623983065,33.25122202922769,32.39579603460118,0.381154270657747,0.3408470435266011,0.07536918515197005,0.26547785837463106
2017-05-04,33.88774108886719,34.02881488208259,33.721227643469526,33.88542967644114,93487600,65.53098946111704,33.3118428920505,32.45430368378808,0.3758994826545556,0.3504316288896874,0.06796301641204505,0.2824686124776423
2017-05-05,34.449737548828125,34.454360375384375,33.940944317621934,33.940944317621934,109310800,72.07373917500274,33.42021381174361,32.53255599222103,0.38952232578760076,0.3987790230156065,0.09304832843037136,0.30573069458523516
2017-05-08,35.38636779785156,35.54594351871682,34.46592078324636,34.46592078324636,195009600,79.17012764790748,33.607466572325315,32.644470180677125,0.4399997289376788,0.5068304881586911,0.16087983485876478,0.34595065329992636
2017-05-09,35.61299514770508,35.81882372627746,35.48810833035331,35.58524056114188,156521600,80.4637139875477,33.798469293790056,32.76088292448215,0.43946088604398,0.6037888834795169,0.2062705841436724,0.3975182993358445
2017-05-10,35.44417953491211,35.60144381901725,35.178222392852916,35.529751208316476,103222800,76.64533097831293,33.955203602468345,32.86611024253823,0.4391260195302787,0.6594058806906489,0.2095100650838435,0.44989581560680536
2017-05-11,35.7507209777832,35.77859014018026,35.36987549713816,35.402386567067346,109020400,78.62856669467386,34.12620525726023,32.97923223215568,0.43695377835255184,0.7199193026584254,0.21601878964129606,0.5039005130171293
2017-05-12,36.24998474121094,36.32429420332232,35.91790425574568,35.92487065708615,130108000,81.39908186063853,34.328469970017444,33.107497036432356,0.44671231029444913,0.7989532035315889,0.23604215241156767,0.5629110511200213
2017-05-15,36.1571044921875,36.37771553649131,36.00616102593758,36.229093023581775,104038800,79.33850460861377,34.50262563879554,33.22708948567766,0.4413438960272548,0.8443602204926606,0.2251593354981114,0.6192008849945492
2017-05-16,36.103702545166016,36.240713236094756,35.92953533157968,36.21284761582207,80194000,78.1141214389891,34.65510915368797,33.339897840951714,0.4320463252049564,0.8660531956086857,0.19748184849130912,0.6685713471173765
2017-05-17,34.89149856567383,35.89470341996121,34.766099730608424,35.66944687286726,203070800,56.717195411809044,34.677622431019955,33.40074492819572,0.4967289315872875,0.7764795316448385,0.08632654762196956,0.690152984022869
2017-05-18,35.423282623291016,35.60906166779874,35.09585099942377,35.12836206645458,134272800,61.676606236189116,34.74863768742672,33.48006013192495,0.5125028009114037,0.7398734857663314,0.0397764013947699,0.7000970843715615
2017-05-19,35.54403305053711,35.75767767254821,35.444178914098835,35.61834607216179,107843200,62.721123337372354,34.82438962677057,33.56100024638033,0.49978081865038887,0.7123944413311065,0.009837885567635984,0.7025565557634705
2017-05-22,35.75999450683594,35.89700512472931,35.509193427751605,35.762315459474436,91865600,64.5804955190832,34.91349485344346,33.6472353154178,0.4917830242451973,0.6999745148107479,-0.0020656327621780823,0.702040147572926
2017-05-23,35.71588134765625,35.971324401714845,35.60209085541772,35.971324401714845,79675600,63.87961753806261,34.98991261479706,33.72835868923108,0.48302949010604923,0.6787478871487238,-0.01863380833936179,0.6973816954880856
2017-05-24,35.609046936035156,35.80179230492048,35.45345806936752,35.72515834788614,76712000,62.121252926758224,35.04887778824831,33.802111169497906,0.4734084004951144,0.6458599165474581,-0.041217423152501986,0.6870773396999601
2017-05-25,35.732147216796875,35.843616793539844,35.53708077265863,35.699636142773834,76942400,63.37234230922233,35.1139510671577,33.87779885762728,0.461488944808407,0.622552726461393,-0.051619690590853695,0.6741724170522467
2017-05-26,35.6717643737793,35.8180659533947,35.602096786179544,35.762331174626766,87710400,62.2856171980829,35.167076143978804,33.948150446495994,0.44395181783746057,0.5923806245126642,-0.06543343403166602,0.6578140585443302
2017-05-30,35.68569564819336,35.86218379154213,35.60674070591421,35.627639918263306,80507600,62.44562547532964,35.216468477713526,34.01628947401354,0.43048690839392173,0.5631020636854345,-0.07576959588711663,0.6388716595725511
2017-05-31,35.474369049072266,35.801804189612106,35.38612675631136,35.75536031814212,97804800,58.39816474429316,35.24103043689055,34.07346906519231,0.429429088744409,0.5168879404443487,-0.097586975302562,0.6144749157469107
2017-06-01,35.5719108581543,35.606746427774596,35.34897880372531,35.569589904222724,65616400,59.69666759025561,35.27254285796329,34.132231488445726,0.41716755555190027,0.4825709461458345,-0.105523175680861,0.5880941218266955
2017-06-02,36.099056243896484,36.099056243896484,35.50456606913834,35.66480046881506,111082800,65.89255950156765,35.35125841852835,34.209361871012426,0.4298334569237747,0.49223651191251605,-0.07668608793134357,0.5689225998438596
2017-06-05,35.74605941772461,35.866816284516716,35.636917944850886,35.84127163083837,101326800,59.31653088544502,35.388858513689904,34.2696245199031,0.43214094564676214,0.46604042474834984,-0.08230574007640779,0.5483461648247576
2017-06-06,35.8668212890625,36.1826445315896,35.71123239256279,35.739098002849374,106499600,60.75933506562419,35.4343787780111,34.33225968732112,0.43494603088819417,0.44983884847575695,-0.07880585307920052,0.5286447015549575
2017-06-07,36.08046340942383,36.22211949099167,35.873785212720534,35.99918753722427,84278400,63.242883193863335,35.495910647669454,34.40081669603103,0.42925690024826413,0.4490616134365837,-0.06366647049469909,0.5127280839312828
2017-06-08,35.99222183227539,36.11994156869703,35.855207653820855,36.05259849937361,85003200,61.51122697029441,35.54317837953669,34.46322474058963,0.417505258435972,0.4362959432095934,-0.06114571257735152,0.49744165578694494
2017-06-09,34.596561431884766,36.038666982496004,33.909183735883566,36.038666982496004,259530800,41.947632565471864,35.45302438452222,34.468453630444344,0.5397894004485767,0.30998758339136145,-0.1499632579164668,0.45995084130782826
2017-06-12,33.76985168457031,33.92544059310496,33.094082235331136,33.8441647090024,289229200,34.87248988247472,35.29272222262205,34.441057475704184,0.6085529573132233,0.14154706427915897,-0.2547230216229354,0.3962700859020944
2017-06-13,34.041561126708984,34.24127300390154,33.70715951434555,34.173929908036584,136661600,38.54147728199289,35.17356402301128,34.42539095221418,0.6032358524734212,0.029639751934169567,-0.2933042671743399,0.32294401910850945
2017-06-14,33.709476470947266,34.25287719776067,33.40294054703805,34.25287719776067,126124800,35.880911655122794,35.0341271132909,34.39731587451744,0.6208573380626495,-0.08486577588330846,-0.3262478359934543,0.24138206011014585
2017-06-15,33.5074348449707,33.55155775523504,33.02441441533913,33.28218193117425,128661600,34.32825962939195,34.888727849641356,34.362418579241094,0.6254433893158985,-0.1897282333580108,-0.34488823477452535,0.15516000141651454
2017-06-16,33.03834533691406,33.55620129202588,33.02208803682132,33.38900055920638,201444400,30.976711056588556,34.71250094366733,34.31049413836553,0.6189198083079458,-0.30714352993263816,-0.36984282507932215,0.062699295146684
2017-06-19,33.98350143432617,34.07639272886052,33.3611457064286,33.3611457064286,130165600,43.04299132479674,34.643072418968174,34.297670895069864,0.6488574928535537,-0.32023829264133497,-0.30635007023041516,-0.01388822241091979
2017-06-20,33.67464065551758,34.10657538102148,33.6583868954916,34.10657538102148,99600400,40.548421759812626,34.55084082244907,34.27323833665605,0.6345239923304338,-0.3514867495671723,-0.27007882172500197,-0.0814079278421703
2017-06-21,33.87434387207031,33.92079127391018,33.58174437505112,33.793068005729054,85063200,42.85454161879263,34.486412541460616,34.257595416476214,0.6134184856539071,-0.35603287091434765,-0.21969995445774188,-0.13633291645660578
2017-06-22,33.81861877441406,34.06709541067822,33.70018283912189,33.851129835517035,76425200,42.360762502528154,34.42281313507523,34.24038064619927,0.5958109203612234,-0.359982599179844,-0.17891974617859055,-0.18106285300125344
2017-06-23,33.96956253051758,34.17391979838276,33.69786218670951,33.70250763646279,141757600,44.23509163224821,34.37964641083165,34.22976032793724,0.5872571125977971,-0.34693365247157004,-0.13269663957625327,-0.21423701289531677
2017-06-26,33.86274337768555,34.434009700347254,33.76056473956652,34.17624215179792,102769600,43.16534361517454,34.33041755053202,34.215367506358746,0.593413387468007,-0.34127764484944834,-0.10163250556330522,-0.23964513928614312
2017-06-27,33.377403259277344,33.94170686441449,33.351858593309146,33.67464834866677,99047600,38.59802425877468,34.23965428469824,34.182506163335944,0.5931587362992455,-0.3716736865587009,-0.10562283781804621,-0.2660508487406547
2017-06-28,33.86506652832031,33.93008865798964,33.24503179961903,33.55388868726849,88329600,44.905987025349965,34.203979260281294,34.170057550198074,0.599722887875772,-0.35235073838378383,-0.0690399117145033,-0.28331082666928054
2017-06-29,33.365787506103516,33.70251357547515,33.04067683488191,33.60498037410866,125997600,40.33701509543877,34.124151474169125,34.138517548468876,0.6157705168445315,-0.37302480938217286,-0.07177118617031386,-0.301253623211859
2017-06-30,33.44473648071289,33.66302653078526,33.389001720022215,33.54459060724752,92096400,41.35313947166475,34.05944528431615,34.11131044777256,0.5930182674043324,-0.3786735244760919,-0.06193592101138634,-0.3167376034647056
2017-07-03,33.323978424072266,33.74198025584956,33.23109070298372,33.64444708567476,57111200,40.224672848440015,33.98940082143578,34.08043468213725,0.587151930651583,-0.3884169094870913,-0.05734344481790854,-0.33107346466918275
2017-07-05,33.46099090576172,33.62354619838777,33.14284672280504,33.368103179529584,86278400,42.15346866503384,33.93907606756206,34.056142769338216,0.5795481838609507,-0.3806944415462681,-0.03969678150166822,-0.34099766004459986
2017-07-06,33.145179748535156,33.32399240727423,33.07087024917093,33.212526386507434,96515200,39.0274838362173,33.863466894321405,34.020418729306726,0.5660176461987964,-0.3954985895588976,-0.043600743611438175,-0.35189784594745943
2017-07-07,33.481895446777344,33.614264198357915,33.184650423351705,33.184650423351705,76806800,43.81179366173352,33.82712675646007,33.99930016920753,0.5590938464576509,-0.3757296630473732,-0.01906545367993101,-0.3566642093674422
2017-07-10,33.686248779296875,33.89292699077975,33.29379156409642,33.46563776263715,84362400,46.552818854613975,33.81370980625405,33.987023644112995,0.5619539593309134,-0.33965767799494273,0.013605225097999607,-0.35326290309294234
2017-07-11,33.79539489746094,33.869707918712685,33.52834000714723,33.609615887771454,79127200,48.011585043206146,33.811965529226136,33.97950879130311,0.5461978130619521,-0.2988185956302871,0.043555445970124174,-0.3423740416004113
2017-07-12,33.844173431396484,33.946348551163354,33.630528746253304,33.87436000484174,99538000,48.685654746283966,33.81503294848045,33.97420152228717,0.5297422410511019,-0.2595256583567931,0.0662787065948946,-0.3258043649516877
2017-07-13,34.315589904785156,34.48279072975798,33.774509949448294,33.788442760955796,100797600,54.78695852509645,33.86270503955709,33.987589301992976,0.5424949938552864,-0.18817716366014992,0.11010176103323022,-0.29827892469338013
2017-07-14,34.61050796508789,34.67785460697006,34.213408692796655,34.3620312435945,80528400,58.14018194490639,33.93392436579812,34.01201748485944,0.5369200595922947,-0.10660664974364664,0.1533378199597868,-0.25994446970343343
2017-07-17,34.73124694824219,35.04242469951747,34.501348607324154,34.55940431659667,95174000,59.46560136769218,34.00985984984041,34.04022256185484,0.5372169190637961,-0.03185163705323646,0.1824742661201576,-0.21432590317339406
2017-07-18,34.85200119018555,34.863613039853156,34.52456616412977,34.64764397504055,71475200,60.80236738794425,34.090063787016135,34.072057017867806,0.5230619159680523,0.03671290372308533,0.2008310455171835,-0.16411814179409817
2017-07-19,35.07030487060547,35.163192617256435,34.82182465598151,34.94490251484222,83692000,63.16724777707696,34.183420080691306,34.111203992484974,0.5100837763471148,0.10742771896625669,0.21723668860828388,-0.1098089696420272
2017-07-20,34.91239547729492,35.23750971496516,34.877563454142056,35.18177493447977,68974800,60.33176531430261,34.25284630893927,34.14262326639909,0.4993596680953995,0.14901005601272743,0.2070552205238037,-0.05804516451107629
2017-07-21,34.896141052246094,34.93561852555064,34.57335131787063,34.83111891463383,105010400,60.0330388702743,34.31411247496849,34.17217298349114,0.4895673494943,0.1785940405208848,0.18931136402556886,-0.01071732350468408
2017-07-24,35.31877136230469,35.40005077477844,34.81020276888402,34.968116144805755,85972800,64.89951369677436,34.409794273762415,34.21713762579755,0.4967302535228803,0.2334512150488024,0.1953348308427892,0.03811638420601322
2017-07-25,35.4697265625,35.72516962312926,35.25143647237522,35.25143647237522,75415600,66.4699477525421,34.51074020602314,34.26625876057019,0.4950876033251062,0.28581208040620965,0.19815655696015713,0.08765552344605251
2017-07-26,35.636924743652344,35.74606623734805,35.54403346553693,35.6113800851006,63124000,68.16869649513428,34.61799587627354,34.32001036774989,0.479462751291031,0.3369161793347857,0.19940852471098652,0.13750765462379916
2017-07-27,34.963478088378906,35.76000445134357,34.20643273532199,35.704269681568036,129905200,55.88691445775618,34.6508989440931,34.345244396009846,0.5561848202003559,0.31939326235576715,0.14550848618557438,0.17388477617019277
2017-07-28,34.717315673828125,34.88683736020618,34.6453271581103,34.80788244254401,68854800,52.18580436120924,34.657224346925005,34.359835426512525,0.5391823994909454,0.2823877842187983,0.0868024064388844,0.1955853777799139
2017-07-31,34.538516998291016,34.91007512100406,34.39918535985428,34.810217413855575,79383600,49.61560168461714,34.64591888515034,34.366842546974425,0.537161496752291,0.2359136516273992,0.03226261907798822,0.20365103254941097
2017-08-01,34.84503936767578,34.884516826981724,34.464194035233156,34.62442836875929,141474400,53.81510129288736,34.664882740628954,34.38559536347252,0.5288158749663108,0.22126574642405927,0.014091771099718625,0.20717397532434065
2017-08-02,36.49150466918945,37.09760655177292,36.26392722992396,36.988461510367614,279747200,68.83912370337909,34.83884673382519,34.46818004212809,0.6519409684756556,0.3386098818251142,0.1051487252006188,0.2334611566244954
2017-08-03,36.12691116333008,36.50775650284509,35.9991878847099,36.47059999571203,108389200,63.88331323182858,34.96151953663518,34.533228321390915,0.6417000863084797,0.39760298593886034,0.13131346345149197,0.26628952248736837
2017-08-04,36.317344665527344,36.551888554255555,36.154789319703795,36.2430351689112,82239600,65.28892855919106,35.090645739386815,34.603193668219795,0.6262198937811224,0.45448284277376416,0.15055465622911662,0.30392818654464754
2017-08-07,36.87932205200195,36.904866715420106,36.38236513559111,36.47293193435718,87481200,69.10962028282121,35.26099586439778,34.692453604838704,0.623455762074811,0.5386976464198909,0.1878155679001947,0.3508820785196962
2017-08-08,37.17424774169922,37.580637876655814,36.753924797637495,36.83055879115649,144823600,70.91873347941579,35.44321032890267,34.78977886510774,0.6379741418564902,0.6220657368145552,0.21694692663588722,0.405118810178668
2017-08-09,37.40180587768555,37.4505742277671,36.94897209880944,36.98380410355417,104526000,72.26826781760386,35.62974323831057,34.89221129697354,0.6282332837922878,0.698446334304279,0.2346620193004888,0.46378431500379025
