Date,close,high,low,open,volume,rsi,ema_20,ema_50,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2018-06-25,91.10297393798828,92.6955872864493,90.09370563247593,92.59373361432624,35433300,44.243657614669395,92.70365800158785,90.70765835423663,1.5077602833060062,0.6896745470231593,-0.38835644359621857,1.078030990619378
2018-06-26,91.74185943603516,92.6677966356778,91.43629846471143,91.50111378611281,26897200,47.58928102168614,92.61205813820189,90.7482152594052,1.511836170047686,0.5372198465735067,-0.432648915236697,0.9698687618102038
2018-06-27,90.31593322753906,92.61225398241558,90.18630255900611,92.20484633745842,31298400,41.590830574654575,92.39337957528161,90.73126302286143,1.577130116716385,0.29790401794718946,-0.5375717950904114,0.8354758130376009
2018-06-28,91.3252182006836,91.76967133390623,90.05668827576075,90.16779626080923,26650700,46.71083446314909,92.291649920558,90.75455538277602,1.5868338982470347,0.18752370542303254,-0.5183616860916548,0.7058853915146873
2018-06-29,91.30667877197266,92.51040010160192,91.04741745527492,91.6029784288188,28053200,46.6299767075821,92.19784314450226,90.77620728039157,1.577987380252746,0.09742745251779183,-0.48676635119751643,0.5841938037153083
2018-07-02,92.60296630859375,92.64925892247035,90.74183086088115,90.83442315297341,19564500,52.78429829700267,92.23642630298717,90.84784488934068,1.6015188574910642,0.12913648860433113,-0.3640458520887817,0.49318234069311284
2018-07-03,91.71409606933594,93.1770716931159,91.61224239710337,93.03818674401809,14670300,48.6422236824683,92.18668056644896,90.8818155238503,1.598898174528312,0.08160108196661042,-0.329265006981202,0.4108660889478124
2018-07-05,92.37150573730469,92.51965202978053,91.69556840942492,92.13076006464794,18977400,51.6633711720253,92.20428296367331,90.94023474790734,1.5435542778016904,0.09587125162441623,-0.25199586985871697,0.3478671214831332
2018-07-06,93.66781616210938,93.91781611279744,92.28816456501775,92.49187189153278,19234600,57.030957112806966,92.34366707781008,91.04719872493487,1.5497040828001187,0.20936841271823425,-0.11079896701191921,0.32016737973015347
2018-07-09,94.30672454833984,94.67710092816436,93.751163510774,94.12153989059851,18212000,59.422624914253404,92.53062493214625,91.17502326702919,1.5111027030326094,0.3468717758646136,0.021363516907568103,0.3255082589570455
2018-07-10,94.55671691894531,94.91783189048583,94.31597124980472,94.44560190295563,19293100,60.352519293540475,92.72358607374616,91.30763870435923,1.4468173201121362,0.4705917876559198,0.11606682295909942,0.3545249646968204
2018-07-11,94.42709350585938,94.76042445070456,93.612264121474,93.65856381443818,19644600,59.58997641798051,92.88582487680456,91.42997026520237,1.4254846779063095,0.5518202222017408,0.15783620600393633,0.39398401619780443
2018-07-12,96.47341918945312,96.67712654610685,95.12155144406402,95.158582723145,24335900,66.73538885038202,93.22750052562823,91.6277525759573,1.484380989502107,0.7724118397285764,0.3027422588246175,0.4696695809039589
2018-07-13,97.6215591430664,97.77896677140626,96.38079962333178,96.64006797301768,24635200,69.9463842615929,93.64598229871757,91.86280381388315,1.4782228579715622,1.0280271279397937,0.4466860376286679,0.5813410903111258
2018-07-16,97.14008331298828,97.98268256326679,96.77896127505086,97.59379060159979,21786900,67.02455059789547,93.97875382388621,92.06975595110296,1.4586156029890172,1.1781717789487374,0.4774645509100892,0.7007072280386482
2018-07-17,98.10304260253906,98.61231088354224,96.59376752372805,96.86229015695335,25901700,69.74652251813266,94.37154323137696,92.30635542762988,1.4986104427622438,1.3591972832766004,0.5267920441903617,0.8324052390862386
2018-07-18,97.33453369140625,98.19565568219781,96.96415735027226,98.09380201177743,29493900,65.12617985357872,94.6537327989988,92.50353888895444,1.4795310062739087,1.4242314002148788,0.47346092890291214,0.9507704713119667
2018-07-19,96.66783142089844,97.51043048027067,96.19560153767182,97.15857693719666,40171600,61.33044841698725,94.84555171537019,92.66684447844244,1.4677665731542617,1.4057692719611623,0.3639990405193565,1.0417702314418058
2018-07-20,98.39935302734375,100.18641228556255,98.2234297454103,100.07530433157109,56004000,66.75052399399495,95.1840089831772,92.89164873526211,1.6142533082621087,1.5134115586359655,0.37731306175532775,1.1360984968806378
2018-07-23,99.97345733642578,100.13086499131303,98.26972892999353,98.42714364922217,29707000,70.76256815580643,95.64014692158183,93.16936671962146,1.6318877906233509,1.70606940266822,0.45597672463006567,1.2500926780381543
2018-07-24,99.68641662597656,100.76050025841461,99.31604028004091,100.52901592524748,26316600,69.12458987509108,96.025505941048,93.42493730418441,1.618500089748376,1.814671937157172,0.45166340729521415,1.3630085298619579
2018-07-25,102.62162017822266,102.9179197956264,99.6308399545166,99.96417790713834,30702100,75.3962816989204,96.65370729696939,93.78559153453885,1.7376843577027634,2.1132266627945455,0.60017450634607,1.5130521564484756
2018-07-26,101.50122833251953,102.7790189985282,101.39011333638592,102.53827337240847,31372100,69.58583877162766,97.11537596702178,94.08816552661654,1.7127715937341574,2.233678717550717,0.5765012488817931,1.6571774686689238
2018-07-27,99.70492553710938,102.01976871259545,98.27898129328908,102.01976871259545,37005300,61.41398013459216,97.36199973560156,94.30843062506723,1.8576298669893156,2.1593001475115727,0.4016981430741191,1.7576020044374536
2018-07-30,97.5660171508789,99.56603807220817,97.00119482516688,99.25122277687548,34668300,53.37605797666187,97.38142996562797,94.43617911627553,1.9180656416288289,1.9057937595763548,0.1185534041111207,1.787240355465234
2018-07-31,98.22341918945312,98.81601842819134,97.57525891534932,98.60304976536034,27655200,55.31199431603358,97.46161941551608,94.5846983348315,1.8703467584633724,1.7379015241335622,-0.039471065065337596,1.7773725891988998
2018-08-01,98.40863800048828,98.56604568265456,97.61233117214485,98.17715362165222,23628700,55.86799391748003,97.55181166170391,94.73465675309255,1.8048730264666826,1.601332167625543,-0.1408323372586857,1.7421645048842287
2018-08-02,99.60307312011719,100.08455739834064,97.0752612325068,97.59379091406379,26104300,59.37799326833644,97.74716989583851,94.92557504199547,1.8909032507071932,1.5713671580512028,-0.13663787746642075,1.7080050355176235
2018-08-03,100.03827667236328,100.04753802429829,98.90863192390808,99.81605367631458,18659600,60.60736424978447,97.96537054122182,95.12607314514716,1.8371891685416948,1.5647000731444791,-0.11464396989851555,1.6793440430429947
2018-08-06,100.1216049194336,100.39012760350113,99.59382090298126,100.11235063209234,20265900,60.85166196836069,98.17072619628959,95.32197635198193,1.76284042082585,1.5482925012813666,-0.10484123340930251,1.6531337346906692
2018-08-07,100.81605529785156,101.01976264347519,100.15864063246525,100.51975563085574,16080200,62.9157469017284,98.42266230120026,95.53743042829055,1.701077371055546,1.5731909580569123,-0.06395422130700568,1.637145179363918
2018-08-08,101.380859375,101.62160501866306,100.70492919286527,101.23271310036581,15487500,64.5527088135014,98.70439535584785,95.76658450463209,1.6450486892514211,1.6198257897982273,-0.013855511652552499,1.6336813014507798
2018-08-09,101.54753875732422,102.0012531061813,101.48272343096474,101.58457709586402,13677200,65.04310894923874,98.97517091789321,95.99328859297296,1.5718590493892692,1.6511998589570567,0.014014846005021342,1.6371850129520353
2018-08-10,100.92716979980469,101.56606882334678,100.35308610732184,101.31606178616019,18183700,61.62580958568918,99.16107557331334,96.18677413049578,1.5462250255775314,1.6074754679949592,-0.023767635965660894,1.6312431039606201
2018-08-13,100.19568634033203,101.46422313585285,100.09383266003188,101.14940074283186,18472500,57.77160051661513,99.25960993207703,96.34398637401877,1.5336654148806341,1.4965477008958317,-0.10775632245183075,1.6043040233476624
2018-08-14,101.44568634033203,101.62161668447509,100.03826478021008,100.51974905846893,16788300,62.13027979577938,99.46780768524418,96.54405303936439,1.5372144498366604,1.492298906719654,-0.0896040933024067,1.5819030000220606
2018-08-15,100.07005310058594,101.30628369557378,99.28926879117101,100.84153332544257,29982800,55.35837342249842,99.52516439146721,96.68232755156916,1.5814432426455434,1.3622266994882608,-0.17574104042703986,1.5379677399153007
2018-08-16,100.05144500732422,101.18543688519658,99.73541820412798,100.66491881333131,21384300,55.2706156010458,99.57528635488217,96.81444980473603,1.572055773961476,1.2433099177278137,-0.23572625774998968,1.4790361754778034
2018-08-17,99.99569702148438,100.29313699160876,99.16844188296568,99.79120571236231,18061500,54.98936516208864,99.61532546598713,96.93920459754969,1.5401014407244478,1.1315255922048806,-0.2780084666183382,1.4095340588232188
2018-08-20,99.3357162475586,100.29310058222717,98.97321163717972,99.9305959718483,17914200,51.63920738142243,99.58869601661297,97.03318544656965,1.5243719767475197,0.9784023626962011,-0.3449053569016143,1.3233077195978153
2018-08-21,98.50849151611328,99.78190299095593,98.38765188137145,99.38221738921393,22881900,47.715280168927414,99.48581939751776,97.09104058655176,1.5150776290930164,0.7812946987470752,-0.4336104166805921,1.2149051154276673
2018-08-22,99.5123291015625,99.77258812742485,98.32256950246222,98.3876342589278,18000600,52.43833562484037,99.48834413123632,97.1859930773365,1.5104305573694181,0.6980401859595702,-0.4134919435744777,1.111532129534048
2018-08-23,99.97708129882812,100.55337421819866,99.3357307132753,99.59598974411142,18167700,54.48815405267755,99.53489052814982,97.295447517395,1.489517196480414,0.6619316667659234,-0.3596803702144997,1.0216120369804231
2018-08-24,100.75785064697266,100.90656703204155,99.97706657790255,100.0793121951799,17234000,57.780162166263835,99.65136292041865,97.4312280322804,1.4495160005988845,0.6883817303064745,-0.2665842453391589,0.9549659756456335
2018-08-27,101.87326049804688,101.91044137162726,100.86010828620566,101.56652360965353,19662300,62.008058569302605,99.86297221352609,97.6054253838791,1.4283070523171502,0.7902384721369629,-0.13178200280693653,0.9220204749438994
2018-08-28,102.48674774169922,102.70982592096776,102.04988128413306,102.1893078054987,19151500,64.13536445935878,100.11285559716163,97.79684979006811,1.3860397930745598,0.9099743494506498,-0.009636900394599746,0.9196112498452496
2018-08-29,104.12266540527344,104.13196239791111,102.49603917853085,102.66334958837119,20818000,69.10344966834452,100.49474224555323,98.0449209906644,1.404552283298655,1.1239149860419104,0.16344298895732856,0.9604719970845819
2018-08-30,104.05757904052734,104.6710527797784,103.58353888731635,103.79732003291517,22798700,68.69572631156659,100.83406003555076,98.28071150242373,1.3819066839531837,1.2735320712429115,0.2504480593266636,1.0230840119162479
2018-08-31,104.41080474853516,104.82907718452262,103.65790443562014,103.81592492816208,23222700,69.73922726210763,101.17470238916832,98.52110731599673,1.3668542600209905,1.4044177976517886,0.3050670285884325,1.0993507690633562
2018-09-04,103.8344955444336,104.06687065945333,102.4495418445432,103.03512458144365,22634600,65.8805843106593,101.4280160230031,98.72947548181779,1.4093120203046308,1.4449854496660208,0.27650774448213156,1.1684777051838893
2018-09-05,100.84152221679688,103.56495936941458,100.47901753535008,103.18386779548231,32872400,50.31167431467455,101.37215947003108,98.81230084397383,1.5483238766459795,1.2215464449122067,0.04245499178265377,1.1790914531295529
2018-09-06,101.07389831542969,101.30627347705618,99.93061649148257,100.61844498426937,23477600,51.27446237996764,101.34375364578332,98.90099094089366,1.5359905272836676,1.0511037630739537,-0.10239015204447943,1.1534939151184331
2018-09-07,100.5812759399414,101.05532331105461,99.67036917046049,100.59986992631416,22498600,49.10233235767298,101.27113672141742,98.9668844702681,1.5265289999754912,0.866290147485671,-0.2297630141062097,1.0960531615918807
2018-09-10,101.66876983642578,101.91044197035491,100.72068237489859,101.16683867743141,20727900,53.7593317569378,101.3090065418944,99.07284075913702,1.5124316450067778,0.7983725526846541,-0.23814448712578118,1.0365170398104353
2018-09-11,103.39765930175781,103.72298313921084,101.21333400282717,101.22263099576233,24301800,60.021938177219035,101.50792585235759,99.24244148629862,1.583661465819413,0.8739796075230544,-0.1300299458299048,1.0040095533529592
2018-09-12,103.8344955444336,103.96462504152258,102.71909782894917,103.5742365502556,18891100,61.442865565322634,101.72950391826959,99.42252203759803,1.559509019158984,0.9581033580797254,-0.03672495621858707,0.9948283142983124
2018-09-13,104.94991302490234,105.71210321054599,104.21560672178413,104.21560672178413,26055600,64.87576074981897,102.0362095474727,99.63928246847271,1.5822303510842277,1.102072894899905,0.08579566448127407,1.016277230418631
2018-09-14,105.37747955322266,105.71210031742312,104.5130437609592,105.36818256212644,19122300,66.12095716654261,102.3544257384965,99.86430980512958,1.554860794325634,1.236418176492279,0.17611275685891847,1.0603054196333606
2018-09-17,104.23419952392578,105.6842182296893,103.97394048356074,105.67492832933839,20736500,59.99620759562105,102.5334518132993,100.03567802939611,1.5659620051687,1.2363823899157182,0.14086157622588624,1.095520813689832
2018-09-18,105.22874450683594,105.68419773916946,103.84379082968464,104.28065717339308,22170900,63.19043875548048,102.79014635554088,100.23932769517806,1.5855652126198518,1.3016014459079202,0.16486450577447043,1.1367369401334497
2018-09-19,103.82524108886719,105.33103500403125,103.21177422148611,105.08007289726822,21728400,56.35212249261688,102.88872680633386,100.37995174983254,1.6236863247573725,1.2259055453697272,0.07133488418902179,1.1545706611807054
2018-09-20,105.56338500976562,105.7771732723945,104.03900456202024,104.36432836034513,23714500,61.857243057343105,103.14345615904165,100.58322364237895,1.6471324575266544,1.2912845623374665,0.10937112092540868,1.1819134414120578
2018-09-21,106.2047348022461,107.16211923386406,105.50760938991927,105.96306267367873,71229700,63.67766224905826,103.4350065060135,100.80367506041296,1.6476594136993787,1.378953752098809,0.15763224854940106,1.221321503549408
2018-09-24,106.58580780029297,106.79959600982471,104.308534686083,105.06142773114769,27334500,64.75404446931152,103.7350828197544,101.03042536393767,1.7079024072738316,1.4623248521594547,0.19280267888803726,1.2695221732714175
2018-09-25,106.38134002685547,106.98551683058024,105.7306924483991,106.7066709076104,22668000,63.66389190243524,103.9871073156688,101.24026515464033,1.6755396911957823,1.4946685998853582,0.18011714129115242,1.3145514585942057
2018-09-26,105.94448852539062,106.94834385031953,105.72140326071552,106.39994186392958,19352000,61.289775221312766,104.17352457373754,101.42474450251288,1.6434968982249416,1.4681273297544948,0.1228606969282311,1.3452666328262637
2018-09-27,106.34415435791016,106.80890460244288,106.14895301466358,106.68806500028776,19091300,62.661642072530405,104.38025121984921,101.61766253605786,1.5878482681411783,1.462484266237496,0.09377410672898567,1.3687101595085103
2018-09-28,106.30697631835938,106.49287358451261,105.66561869453632,106.13966594221102,21647800,62.439963835728406,104.56374884827875,101.80155719418734,1.5335201697008292,1.4384308057259858,0.05577651697398034,1.3826542887520055
2018-10-01,107.45957946777344,107.5246442349127,106.64162138209012,106.6602082763323,18883100,66.40766928865897,104.83954224061156,102.02344042060248,1.5109592944760075,1.4951386784325962,0.08998751174447261,1.4051511666881236
2018-10-02,107.03202056884766,107.67337131077569,106.37207583931101,107.17144710979844,20787200,63.71872781141841,105.04834970044358,102.2198553283768,1.4959833071180557,1.4884220434202433,0.06661670138569575,1.4218053420345476
2018-10-03,107.05059051513672,107.98938817793095,106.8275123398535,107.2829656827522,16648000,63.78731188196916,105.23903930184294,102.40929592393601,1.4721184879008695,1.4676790112094835,0.036698935339948724,1.4309800758695348
2018-10-04,104.83838653564453,106.6695040795343,103.7601623019018,106.53007755392582,34821700,51.337225858746194,105.20088189553832,102.50455437929713,1.6019977539961587,1.2582295487348887,-0.13820042170771707,1.3964299704426058
2018-10-05,104.22492218017578,105.19160386342932,102.83996797341669,104.68967258030565,29068900,48.50964522871438,105.10793335121807,102.57201978325317,1.6555433351401925,1.030854841246068,-0.29246010335723027,1.3233149446032983
2018-10-08,103.03514099121094,104.13195199244737,101.63159308733019,103.78804130602212,29640600,43.50488708523452,104.91052455502691,102.59018139925152,1.7225280321191496,0.7460533107177838,-0.4618093071084117,1.2078626178261955
2018-10-09,104.34571075439453,105.10790075391891,102.98864110116942,103.30466781465582,26198600,49.665178515424515,104.85673276449049,102.6590256876885,1.750866005021317,0.6189630521166123,-0.47111965256766664,1.090082704684279
2018-10-10,98.6758041381836,103.63933479529852,98.33188630385,103.39766261194173,61376300,32.933775931134264,104.2680728953184,102.50282092104125,2.055363036844404,0.06003695930267838,-0.8240365963052805,0.8840735556079589
2018-10-11,98.44338989257812,101.25047795534651,96.85393798216923,97.92286485096943,63904300,32.45118141551201,103.7133411807717,102.34362754737603,2.2225899608681807,-0.3970924487827858,-1.0249328035125957,0.6278403547298099
2018-10-12,101.84537506103516,103.39763927880637,99.56810154833016,101.32485702190863,47742100,45.12647602292969,103.5354396455587,102.32408823418619,2.4177084912510423,-0.4793335676191788,-0.885739137879191,0.40640557026001217
2018-10-15,100.01426696777344,101.76173270120046,99.4100901363551,101.23191762259329,32068100,40.69960610739451,103.200089866722,102.23350700805237,2.4189639507816865,-0.6843763027213328,-0.872625498385076,0.18824919566374324
2018-10-16,103.17454528808594,103.55564385929841,101.26906661507421,101.81747554338784,31610200,49.844522557856784,103.19765704970904,102.27041047001447,2.4991363036919214,-0.5851211858365843,-0.6186963052002621,0.03357511936367773
2018-10-17,102.90498352050781,103.92743249339279,101.82676679557319,103.80660000011022,26548200,49.148299650698995,103.16978338026131,102.29529568768088,2.470674117558184,-0.5221926604962448,-0.44461422388793803,-0.0775784366083068
2018-10-18,100.850830078125,102.73771544171643,100.22806628560004,102.338029840695,32506200,44.09390969169424,102.94893068481976,102.23864997750222,2.4854057687974405,-0.630802863562181,-0.4425795415630993,-0.18822332199908162
2018-10-19,100.99954223632812,103.04444079334209,100.58126269635228,101.250504287092,32785500,44.53859155908242,102.76327464210627,102.19005751706402,2.483818077954038,-0.6968446127336705,-0.40689703258767107,-0.2899475801459994
2018-10-22,101.90115356445312,102.74700255870667,100.60914823007694,101.61301063264362,26545600,47.2766988428332,102.68116787280596,102.17872795029496,2.4591063815737306,-0.668722063969355,-0.3030195870586844,-0.36570247691067054
2018-10-23,100.47899627685547,101.28766421366028,97.69979194325478,100.17225942928893,43770400,43.6186869822796,102.47143724462019,102.1120718062385,2.5835531844040602,-0.7525164083758256,-0.30945114517212396,-0.4430652632037016
2018-10-24,95.10649108886719,100.8415074847166,94.42795260207944,100.76715283411023,63897800,33.175567956180856,101.77001380121514,101.83734315065531,2.857124734277853,-1.2381674748771019,-0.6360817693387202,-0.6020857055383817
2018-10-25,100.66492462158203,101.56653430764854,98.6664967781825,99.03829846162175,61646800,47.24768450724455,101.66476721267867,101.79136595343675,3.1144760545995314,-1.161145350866633,-0.44724771626260096,-0.713897634604032
2018-10-26,99.41938781738281,101.08319481754684,97.37448924159271,98.2389251223142,55523100,44.962789614203885,101.45092155598383,101.69834720300327,3.156921020410574,-1.1869270175652957,-0.378423506369011,-0.8085035111962847
2018-10-29,96.52863311767578,101.03670947981831,94.4651407103317,100.48830754551103,55162000,40.11412266031478,100.98213218090687,101.49561331730415,3.4008244310588633,-1.424201609769483,-0.49255847885855863,-0.9316431309109243
2018-10-30,96.4170913696289,97.02126103008275,93.05229695836779,96.35202661735575,65350900,39.93517107727603,100.5473663893566,101.2964555938659,3.441405833962871,-1.6027682062435247,-0.5369000602660803,-1.0658681459774444
2018-10-31,99.27995300292969,100.51619045540677,97.9600639035989,98.00654176842419,51062400,46.52854685847297,100.42666035255404,101.21737706088801,3.4883839233782274,-1.4960292189870046,-0.34412885840764806,-1.1519003605793565
2018-11-01,98.45269012451172,99.75399222783456,98.09018550100745,99.50303021599542,33384200,44.991640954054596,100.23866318797859,101.10895796534385,3.358056980767433,-1.461345521620089,-0.24755612883258604,-1.213789392787503
2018-11-02,98.6758041381836,99.75402133276432,97.57899295713725,98.97324409788118,37680200,45.514371346578415,100.0898194689505,101.01354016820031,3.273554937543122,-1.3997199055369123,-0.14874441019952744,-1.2509754953373848
2018-11-05,99.93060302734375,100.14438417598113,98.43410662077727,98.87097300041826,27922100,48.47961329881067,100.07465599832128,100.97107204502946,3.161892267376032,-1.2353885866152439,0.012469526977712864,-1.2478581135929567
2018-11-06,100.12580871582031,101.16684487990658,98.78732554310712,99.80977481491769,24340200,48.9451120542417,100.07952768570215,100.93792446349184,3.1060084866205626,-1.0769885116088034,0.1366956815873226,-1.213684193196126
2018-11-07,104.06687927246094,104.32713828817903,101.68736016700822,101.72454103947172,37901700,57.32792210442661,100.45927545586966,101.0606285736475,3.184245707030431,-0.626225120557109,0.46996725811121376,-1.0961923786683228
2018-11-08,103.8716812133789,104.29925059378866,103.09090419476789,103.91815907514072,25644100,56.830210767693586,100.78426648039434,101.17086593206835,3.043110042172598,-0.28149780612079667,0.6517556580380209,-0.9332534641588176
2018-11-09,101.84537506103516,103.5928335434788,101.09248188422336,103.03513463133946,32039200,51.80243650087818,100.88532444045536,101.19731727045921,3.0242592769570944,-0.16984700717821966,0.6107251655844784,-0.7805721727626981
2018-11-12,99.3357162475586,102.20786925156433,98.61999692545879,101.70593815453383,33621800,46.334817268419016,100.73774270779853,101.12431330877683,3.0645173518962694,-0.28063643464093957,0.39994859049740683,-0.6805850251383464
2018-11-13,99.40079498291016,101.07389178358157,99.12194197036824,99.96779090795914,35374600,46.49253175361348,100.61041435304725,101.05672435482128,2.9850482419903455,-0.35904766604791405,0.25722988727234597,-0.61627755332026
2018-11-14,97.99119567871094,101.06246480081697,97.52443758335434,100.91309879166447,39495100,43.509844254015796,100.3609649554914,100.93650754399343,3.0245467402383657,-0.5288359238550413,0.069953303572175,-0.5987892274272163
2018-11-15,100.14759826660156,100.63303058919574,97.00165381286585,98.00984570948054,38505200,48.90969666653101,100.34064431845428,100.90556992527218,3.0678917428163315,-0.48381357268866054,0.09198052379084465,-0.5757940964795052
2018-11-16,101.0904769897461,101.64124816635817,99.69953975187812,99.9609231660102,33502100,51.11027768739324,100.41205695381541,100.91282118270252,2.987450076506597,-0.3678107091286762,0.16638670988066329,-0.5341974190093395
2018-11-19,97.66446685791016,101.34251582212343,96.66560481442251,101.07179527098859,44773900,43.73838338664932,100.15038170658633,100.78543473859303,3.1081258573061916,-0.5460336532195385,-0.009468987368159154,-0.5365646658513793
2018-11-20,94.94790649414062,96.12413858626628,92.7448082806437,95.03192663323034,64052500,38.942092216137006,99.6549078768296,100.55651206233999,3.237521051589068,-0.8961500782840943,-0.287668329946172,-0.6084817483379223
2018-11-21,96.25482940673828,97.48707016602596,95.44266797273632,96.7122502243856,28130600,42.22456642152392,99.33109087967804,100.38781862486542,3.1876383816102303,-1.0559893233749307,-0.35800606002960667,-0.697983263345324
2018-11-23,96.21749877929688,96.90829866058864,95.21863689285635,95.37733291169216,13823100,42.15485450878817,99.03455829868936,100.22427667013724,3.0806400520475203,-1.1721633765796042,-0.37934409058742413,-0.7928192859921801
2018-11-26,99.39144134521484,99.54080018919646,97.62709682257942,97.823134311521,32336200,49.75091501811824,99.06854716026322,100.19161646131677,3.0979730061798105,-0.9966329471757831,-0.16305092894688245,-0.8335820182289007
2018-11-27,100.01691436767578,100.19428470573847,98.35525684949678,99.20475279683164,29124500,51.11332006587773,99.15886784668346,100.18476539882104,3.0080483526128017,-0.7978561822081076,0.028580668816634458,-0.8264368510247421
2018-11-28,103.7323226928711,103.92836024018294,100.68905788710858,100.71706223355835,46788500,58.339165986155464,99.59443497489181,100.32388529270537,3.07257674689097,-0.3366411730901149,0.3918365423477018,-0.7284777154378167
2018-11-29,102.86414337158203,103.73231364663113,101.7812612555368,102.99483505839262,28123200,56.24705132083998,99.9058357745766,100.42350325658288,2.9924685104940645,-0.040710485900063986,0.5502137836302022,-0.5909242695302662
2018-11-30,103.51759338378906,103.59227637650852,102.08931497829984,103.3402230566209,33665600,57.48293102899737,100.24981268973968,100.54484012431647,2.886075145330823,0.24373504476281482,0.6677274514344649,-0.42399240667165006
2018-12-03,104.6378173828125,105.87939551880592,103.36824202521939,105.48732046180675,34732800,59.590258977941495,100.66771789860375,100.70534903641436,2.859295027349088,0.5531762206200597,0.7817349018333678,-0.22855868121330813
2018-12-04,101.30516052246094,105.15124928496128,101.01577282059615,104.49779088650456,45197000,51.424293266810764,100.72842671992348,100.72887105547501,2.9504508442788047,0.5234589168833708,0.6016140784773432,-0.07815516159397236
2018-12-06,101.93063354492188,101.9773050804278,98.01919848806772,98.78468146756418,49107400,52.733441804253395,100.84292260801857,100.77599899623763,3.0224262548560388,0.5441060691163528,0.49780898456826017,0.046297084548092685
2018-12-07,97.8511734008789,102.1733510903353,97.36574808284126,101.17448898403917,45044900,44.339931792054955,100.5579941121005,100.6612999532824,3.149938880044467,0.22865495388674617,0.14588629547092277,0.0827686584158234
2018-12-10,100.43697357177734,100.8010513299121,96.9829675456113,97.83247044432375,40801500,49.79478734465719,100.54646834635544,100.65250284028221,3.1976635160627764,0.18517554728121866,0.0819255110923162,0.10325003618890245
2018-12-11,101.37049865722656,103.57359697908569,100.29696095881233,102.50005928067148,42381900,51.637525999357834,100.62494742358126,100.6806595389859,3.203304409220675,0.22346946006452129,0.09617553910049506,0.12729392096402622
2018-12-12,101.82792663574219,103.87232182557338,101.79058514121243,103.5175883107834,36183000,52.556437408304056,100.7395168723585,100.72565040552537,3.153198606301114,0.2874151340633375,0.128096970479449,0.1593181635838885
2018-12-13,102.17334747314453,103.49894591894683,101.40786445730883,102.29470913998028,31333400,53.27836502857848,100.87607216767144,100.78242283954965,3.0773330959680343,0.3617945735524586,0.16198112797485606,0.19981344557760253
2018-12-14,98.98072052001953,101.99598094850305,98.48595807869638,101.05312760207472,47043100,46.2702315647148,100.69556248694269,100.7117678466269,3.120908545859471,0.1612635561103133,-0.030839911573831397,0.19210346768414469
2018-12-17,96.04947662353516,98.76601205337496,94.94792727568718,98.4019413226777,56957300,40.94497486761996,100.25307811899911,100.52893289670173,3.186043167178963,-0.23151682315634048,-0.3388962326723881,0.10737940951604766
2018-12-18,97.05767822265625,97.56177781372902,95.70407549047104,96.85230352383068,49319200,43.35957642428054,99.94875431934742,100.39280526242544,3.0911616783274645,-0.45618603178971284,-0.4508523530446084,-0.005333678745104445
2018-12-19,96.7962875366211,99.77419907865527,94.61185613994752,96.75894603763425,68198200,42.870168253608966,99.64851938765919,100.25176535160958,3.239103196926057,-0.6478618934877289,-0.5140225717940996,-0.13383932169362933
2018-12-20,94.76121520996094,97.37505584853552,92.21271328713449,96.19883076614994,70334200,39.16382444250906,99.18306184692602,100.03644965978023,3.3764774372456983,-0.95299419986803,-0.6553239025395206,-0.29767029732850947
2018-12-21,91.69928741455078,96.15215596989034,90.98047604655908,94.87323637990458,111242100,34.351683675147186,98.47032142479505,99.70950212075162,3.50470618625181,-1.4254539882628876,-0.9022269527475024,-0.5232270355153852
2018-12-24,87.87186431884766,91.4565696990963,87.73184260733048,91.18584918655921,43935200,29.47616891145978,97.46094455756196,99.24528103048088,3.537758944892417,-2.0846918017535643,-1.2491718129905434,-0.835519988763021
2018-12-26,93.87439727783203,93.9957589555716,87.7131910941135,88.81474061803318,51634800,43.11261454958532,97.1193686261591,99.03465813822014,3.733816724647109,-2.0985969546064354,-1.0104615726747315,-1.088135381931704
2018-12-27,94.45317077636719,94.4625079327089,89.99096441493215,92.69816285878859,49498500,44.23232718151068,96.86544502141702,98.8549919671671,3.7865114955849406,-2.039405704626745,-0.7610162581560327,-1.2783894464707122
2018-12-28,93.71566772460938,95.60137397374957,92.9035062661585,95.30264202586375,38196300,43.06901725487434,96.56546623124487,98.65344984000797,3.7087512250139505,-2.02862185529996,-0.6001859270633982,-1.4284359282365617
2018-12-31,94.8172378540039,95.59205799056812,93.76236713751652,94.555854463877,33173800,45.37971233792739,96.39896829055526,98.50301015428232,3.5778682993671502,-1.9091802324819724,-0.38459544339632834,-1.524584789085644
2019-01-02,94.39715576171875,94.98526837292377,92.3620902674664,92.93153568940143,35329300,44.63569515907001,96.20831947828512,98.34199625653473,3.509676142659309,-1.8273543959552256,-0.24221568549566497,-1.5851387104595607
2019-01-03,90.92446899414062,93.52897975146426,90.73776150201411,93.44495959946669,42579100,38.95044275390976,95.70509562265231,98.05111283448007,3.520370293876833,-2.0194447288996855,-0.3474448147520999,-1.6719999141475856
2019-01-04,95.15328979492188,95.69473080489634,92.3527416880828,93.09022021087655,44060600,47.68829464586666,95.65254268667798,97.93747271528171,3.6096482593681816,-1.809587407595572,-0.11006999475838897,-1.699517412837183
