Date,close,high,low,open,volume,rsi,ema_20,ema_50,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2017-12-27,10.529999732971191,10.739999771118164,10.399999618530273,10.449999809265137,22921800,45.351316275455154,10.635271821364913,11.190204844476316,0.3911120145954763,-0.16568288154704902,0.09423523527365174,-0.25991811682070076
2017-12-28,10.550000190734863,10.640000343322754,10.430000305175781,10.569999694824219,18609400,45.80020465217242,10.627150713685861,11.16509877962371,0.3781754448491546,-0.15500862761501466,0.08392759136454889,-0.23893621897956355
2017-12-29,10.279999732971191,10.579999923706055,10.270000457763672,10.569999694824219,26678900,40.91431969769121,10.59408871552256,11.130389013088317,0.3733057320700995,-0.16641762612103683,0.058014874286821394,-0.22443250040785823
2018-01-02,10.979999542236328,11.020000457763672,10.34000015258789,10.420000076293945,44146300,54.474095420674516,10.630842127590537,11.124491386780397,0.39949823155026953,-0.11761936237530435,0.08545051042604312,-0.20306987280134747
2018-01-03,11.550000190734863,12.140000343322754,11.359999656677246,11.609999656677246,154066700,62.10117273880708,10.71838099074714,11.141178006543317,0.453819843659995,-0.03257657565867511,0.1363946377141379,-0.168971213372813
2018-01-04,12.119999885559082,12.430000305175781,11.970000267028809,12.100000381469727,109503000,67.8937643491622,10.851868504538754,11.179563178269426,0.4842612915729181,0.0798936924461291,0.19909192465515368,-0.11919823220902459
2018-01-05,11.880000114440918,12.220000267028809,11.65999984741211,12.1899995803833,63808900,63.493324446353725,10.949785800719912,11.207031293413406,0.489671229290331,0.14795567355076855,0.21372312460783452,-0.06576745105706597
2018-01-08,12.279999732971191,12.300000190734863,11.850000381469727,12.010000228881836,63346000,67.29765726910898,11.0764728418867,11.249108487121553,0.48683755643138854,0.231503284457947,0.23781658841201037,-0.006313303954063376
2018-01-09,11.819999694824219,12.020000457763672,11.710000038146973,12.0,62560900,59.60507058732957,11.147284923118846,11.271496377619698,0.4927777091737336,0.2576274405648604,0.21115259561513905,0.046474844949721386
2018-01-10,11.960000038146973,12.149999618530273,11.5600004196167,11.630000114440918,52561200,61.06382328862523,11.224686362645334,11.298496521169788,0.4997221012980079,0.2863272775454284,0.1918819460765656,0.0944453314688628
2018-01-11,12.140000343322754,12.1899995803833,11.899999618530273,12.069999694824219,38354900,62.917982399472905,11.311859122709851,11.33149667105814,0.48474194848050933,0.3199089145949898,0.18037086650090162,0.1395380480940882
2018-01-12,12.020000457763672,12.069999694824219,11.800000190734863,11.819999694824219,47149300,60.83799426892841,11.37930115461974,11.358496819556397,0.4744032487738937,0.33300098791292676,0.15477035185507082,0.17823063605785594
2018-01-16,11.90999984741211,12.199999809265137,11.800000190734863,12.050000190734863,42686600,58.91528766479585,11.429843887266632,11.380124389276228,0.4690887037564923,0.3306884497959359,0.12196625099046399,0.20872219880547194
2018-01-17,12.180000305175781,12.1899995803833,11.819999694824219,11.899999618530273,39020800,62.08286841512862,11.501287355638931,11.411492072252681,0.46201093102810586,0.34664660089572763,0.11033952167220454,0.2363070792235231
2018-01-18,12.470000267028809,12.680000305175781,12.149999618530273,12.180000305175781,62086200,65.18743902239383,11.593545728152252,11.453002197538021,0.46686734214363457,0.378332937308107,0.1136206864676671,0.2647122508404399
2018-01-19,12.59000015258789,12.880000114440918,12.539999961853027,12.5600004196167,46800700,66.41291813395533,11.688446149527074,11.497590352638017,0.46280537823423995,0.40841956853268435,0.11496585415379551,0.29345371437888884
2018-01-22,12.649999618530273,12.739999771118164,12.369999885559082,12.609999656677246,34758600,67.03771449688499,11.780022670384522,11.542782872869086,0.4561764144717287,0.4321236436295912,0.1109359434005619,0.3211877002290293
2018-01-23,12.9399995803833,13.0,12.760000228881836,12.819999694824219,46417200,69.94762882827486,11.890496661812978,11.597575684928469,0.44859241211444284,0.46890462656126,0.11817354106578448,0.3507310854954755
2018-01-24,12.710000038146973,13.050000190734863,12.600000381469727,13.020000457763672,41956400,65.04330433761227,11.968544602416216,11.64120016936841,0.44869294048234953,0.47403045168190516,0.0986394929491437,0.37539095873276146
2018-01-25,12.40999984741211,12.9399995803833,12.319999694824219,12.779999732971191,42966600,59.211639825164475,12.010587959082493,11.671349176350516,0.4609291508449733,0.44871271595789963,0.05865740578011053,0.3900553101777891
2018-01-26,12.949999809265137,12.949999809265137,12.619999885559082,12.699999809265137,44239000,65.2509786442903,12.100055754337983,11.7214923384256,0.4665770659169772,0.4668402679349679,0.061427966205743034,0.4054123017292249
2018-01-29,13.319999694824219,13.470000267028809,13.050000190734863,13.130000114440918,66645400,68.67358100685101,12.21624089152715,11.784178901421624,0.47039302247745535,0.5052383092956774,0.07986080605316193,0.42537750324251544
2018-01-30,12.869999885559082,13.270000457763672,12.6899995803833,13.119999885559082,91236400,60.826596298466896,12.278503652863524,11.826760116485838,0.48179352904627415,0.4936671226221403,0.05463169550369984,0.43903542711844046
2018-01-31,13.739999771118164,13.850000381469727,13.149999618530273,13.239999771118164,140977800,68.35509608441049,12.417693759363965,11.90178912254985,0.5173797409651577,0.5483772421946274,0.08747345206094953,0.4609037901336778
2018-02-01,13.25,13.84000015258789,13.210000038146973,13.619999885559082,67543300,61.218940525488875,12.496961020376922,11.954660137351818,0.5254240533562834,0.5459036818594338,0.06799991338060474,0.4779037684788291
2018-02-02,12.449999809265137,13.0600004196167,12.430000305175781,13.050000190734863,79432600,51.72451422271166,12.492488524080562,11.97408522252489,0.5464651706039931,0.4739269036252658,-0.003181491882850662,0.47710839550811646
2018-02-05,11.569999694824219,12.180000305175781,10.930000305175781,12.050000190734863,116568900,43.69651937967342,12.404632445103767,11.958238731242512,0.616003337281519,0.34193452518298173,-0.10813909626010781,0.45007362144308954
2018-02-06,11.649999618530273,11.739999771118164,11.0,11.039999961853027,87123200,44.539248386578706,12.332762652096767,11.946150922900856,0.624860225412708,0.24100676362004414,-0.16725348625843633,0.4082602498784805
2018-02-07,11.600000381469727,11.899999618530273,11.529999732971191,11.699999809265137,55758400,44.09502564616882,12.262975769179905,11.932576391864341,0.6066559154231633,0.1551972476029988,-0.20245040182038537,0.3576476494233842
2018-02-08,11.220000267028809,11.850000381469727,11.210000038146973,11.720000267028809,56471800,40.76710608937572,12.163644768975038,11.904632230106085,0.6090376602731341,0.05588554076697072,-0.24140968692513076,0.2972952276921015
2018-02-09,11.3100004196167,11.569999694824219,10.630000114440918,11.539999961853027,85458200,41.88579598587705,12.082345307131387,11.88131333557709,0.6326777974238603,-0.01538014946241617,-0.2501403017236141,0.23476015226119795
2018-02-12,11.680000305175781,11.800000190734863,11.430000305175781,11.470000267028809,63160900,46.370116494548505,12.044026735516567,11.873418706933903,0.6224865098305963,-0.041524159204801236,-0.22102744917279935,0.1795032899679981
2018-02-13,11.779999732971191,11.819999694824219,11.529999732971191,11.600000381469727,33661400,47.54814503404195,12.018881306702722,11.869755217758893,0.5987374706893414,-0.05355698559814748,-0.18644822045291648,0.132891234854769
2018-02-14,12.199999809265137,12.3100004196167,11.630000114440918,11.720000267028809,51756800,52.28847719466513,12.036130687899144,11.882705986053256,0.6045419588669443,-0.02886979807549217,-0.12940882634420894,0.10053902826871677
2018-02-15,12.1899995803833,12.630000114440918,12.069999694824219,12.399999618530273,59593800,52.167586208824986,12.050784868135729,11.894756715242671,0.6013604203490697,-0.009996722997598795,-0.08842860101305247,0.07843187801545368
2018-02-16,11.819999694824219,12.229999542236328,11.819999694824219,12.109999656677246,47332300,47.76716986608326,12.028805327820347,11.891825067383126,0.5876918079964296,-0.024611863331625017,-0.08243499307766296,0.05782312974603794
2018-02-20,12.020000457763672,12.1899995803833,11.710000038146973,11.720000267028809,47096500,50.21191287772713,12.02796676876733,11.896851553280403,0.5799995032992795,-0.019827517964749575,-0.06212051816863002,0.042293000203880445
2018-02-21,11.720000267028809,12.119999885559082,11.720000267028809,12.119999885559082,40195800,46.68238018802724,11.998636625744613,11.889916208721516,0.5671423686729219,-0.03978478375627503,-0.06566222716812438,0.02587744341184935
2018-02-22,11.84000015258789,12.0,11.630000114440918,11.819999694824219,37886300,48.249383639604595,11.983528390205878,11.88795871632412,0.5530607627362191,-0.045394789915793154,-0.057017786662114,0.01162299674632085
2018-02-23,12.069999694824219,12.15999984741211,11.9399995803833,11.949999809265137,33317600,51.20922053166798,11.991763752550483,11.895097578226085,0.5364135435996475,-0.030925232512906575,-0.03403858340738194,0.0031133508944753653
2018-02-26,12.420000076293945,12.430000305175781,12.050000190734863,12.140000343322754,42265200,55.390470435284705,12.032548164335575,11.91568198991502,0.5252411558025954,0.00868399796287278,0.004456517654717932,0.0042274803081548485
2018-02-27,12.529999732971191,12.880000114440918,12.390000343322754,12.430000305175781,55975300,56.647906574640125,12.079924504205634,11.939772881799575,0.5227239140394218,0.048392809290366046,0.03533226318576896,0.013060546104597089
2018-02-28,12.109999656677246,12.729999542236328,12.100000381469727,12.65999984741211,43387500,50.76410823864708,12.082788804441027,11.9464484415987,0.5303864316627918,0.045447936759506646,0.025909912523927645,0.019538024235579002
2018-03-01,11.899999618530273,12.270000457763672,11.65999984741211,12.260000228881836,63207400,48.07535409104479,12.065380310544764,11.944626919125428,0.5360731587119897,0.02587063544571855,0.005066088968111636,0.020804546477606913
2018-03-02,11.8100004196167,11.930000305175781,11.430000305175781,11.670000076293945,58123500,46.928173123344884,12.041058416170662,11.939347448556457,0.5334965045182761,0.0030580486290379127,-0.0141971982788552,0.017255246907893113
2018-03-05,11.90999984741211,12.0600004196167,11.609999656677246,11.6899995803833,43734800,48.40147018816687,12.028576647717466,11.93819656223707,0.5275325229769317,-0.006872747926037093,-0.019302395867144165,0.012429647941107073
2018-03-06,11.760000228881836,12.050000190734863,11.710000038146973,12.010000228881836,46751200,46.3241150857158,12.002997941161691,11.931208470732944,0.5141373536634287,-0.02654074615905344,-0.03117631528012841,0.00463556912107497
2018-03-07,12.239999771118164,12.819999694824219,11.550000190734863,11.579999923706055,127603200,53.24019816427939,12.025569544014688,11.943317933493148,0.5681275072652806,-0.0033571260645395284,-0.006394156148491599,0.0030370300839520706
2018-03-08,11.970000267028809,12.59000015258789,11.739999771118164,12.399999618530273,76011200,49.38552557832841,12.020277231920794,11.944364299514156,0.5882612839941697,-0.00669348527893554,-0.007784412290310089,0.0010909270113745482
2018-03-09,11.699999809265137,12.039999961853027,11.579999923706055,12.029999732971191,89674400,45.81340110741795,11.989774620239304,11.934781378327921,0.5790997664336557,-0.030769660949095723,-0.025488470368376218,-0.005281190580719506
2018-03-12,11.520000457763672,11.819999694824219,11.479999542236328,11.760000228881836,83748700,43.551759763334935,11.945034223813053,11.918515459874422,0.5620212225875296,-0.06364103276544597,-0.046687873747781175,-0.0169531590176648
2018-03-13,11.640000343322754,12.039999961853027,11.100000381469727,11.5,174302600,45.48395117366988,11.915983378052072,11.907593298441025,0.589019676715799,-0.07909706217507662,-0.04971512252592945,-0.029381939649147162
2018-03-14,11.359999656677246,11.720000267028809,11.260000228881836,11.699999809265137,80540800,41.88160072845254,11.863032547444947,11.8861190379797,0.5798039882465972,-0.11264133301559554,-0.0666075146931587,-0.04603381832243684
2018-03-15,11.460000038146973,11.550000190734863,11.1899995803833,11.430000305175781,66373900,43.599654618915494,11.824648498940379,11.869408488966654,0.5641037469683804,-0.12966155657094625,-0.06690219059880753,-0.06275936597213871
2018-03-16,11.470000267028809,11.550000190734863,11.319999694824219,11.489999771118164,37591000,43.77863995527468,11.790872476853561,11.85374542143968,0.540239229035685,-0.14072112592350017,-0.06236940796108917,-0.078351717962411
2018-03-19,11.430000305175781,11.739999771118164,11.350000381469727,11.40999984741211,53308600,43.18825448472997,11.756503698598534,11.837127965899919,0.5295078119365959,-0.15097325128003192,-0.05809722665409672,-0.0928760246259352
2018-03-20,11.109999656677246,11.520000457763672,11.0,11.40999984741211,65116900,38.692745157598424,11.694931885082221,11.808613130244128,0.5288287152099586,-0.18281216759309515,-0.07194891437372797,-0.11086325321936719
2018-03-21,11.260000228881836,11.34000015258789,11.109999656677246,11.15999984741211,44691700,41.75337466171945,11.653509822586948,11.787098898818156,0.5074838424028647,-0.19370800033951063,-0.06627579769611475,-0.1274322026433959
2018-03-22,10.90999984741211,11.260000228881836,10.850000381469727,11.100000381469727,59944200,37.099380507921914,11.582699348760773,11.752702857586547,0.5005206999035251,-0.22795738120862374,-0.08042014285218227,-0.14753723835644147
2018-03-23,10.630000114440918,10.970000267028809,10.569999694824219,10.90999984741211,54844500,33.84886566834514,11.491966088349358,11.708675299031817,0.49334069078217263,-0.2745292978392939,-0.10159364758628195,-0.17293565025301197
2018-03-26,10.4399995803833,10.800000190734863,10.180000305175781,10.710000038146973,75878500,31.812017768623214,11.3917788018764,11.65892331006521,0.5023877761233805,-0.3230454654623429,-0.12008785216746476,-0.20295761329487816
2018-03-27,10.0,10.59000015258789,9.899999618530273,10.510000228881836,68551300,27.660917817297616,11.259228439792935,11.593867493984222,0.5157886874043974,-0.39247495972223234,-0.15161387714188332,-0.24086108258034902
2018-03-28,9.8100004196167,10.170000076293945,9.789999961853027,9.989999771118164,64832100,26.07843651415586,11.121206723585674,11.523911922440398,0.5060895036212918,-0.45755529970318065,-0.17335537369826526,-0.2841999260049154
2018-03-29,10.050000190734863,10.079999923706055,9.8100004196167,9.9399995803833,48681400,31.41593873796755,11.019187053790358,11.466111462373515,0.4892259322261535,-0.4841845837619836,-0.15998772620565455,-0.32419685755632904
2018-04-02,9.529999732971191,10.140000343322754,9.510000228881836,9.989999771118164,64824600,26.886193056462396,10.877359689902818,11.390185512200874,0.4992812309557796,-0.5410117279172688,-0.1734518962887518,-0.367559831628517
2018-04-03,9.550000190734863,9.770000457763672,9.300000190734863,9.630000114440918,54891600,27.320261314602387,10.750944499505868,11.318021381947306,0.4971897335324245,-0.5777735652781004,-0.1681709869196667,-0.4096025783584337
2018-04-04,9.770000457763672,9.8100004196167,9.039999961853027,9.079999923706055,67356900,32.095808794249464,10.657521257435182,11.257314679038144,0.5166762138346565,-0.582441381620864,-0.13827104260994422,-0.4441703390109198
2018-04-05,10.020000457763672,10.199999809265137,9.90999984741211,10.050000190734863,65758800,37.1496220248495,10.5968049907998,11.208792552713655,0.5104850093822857,-0.5595179741216505,-0.09227810808858455,-0.46723986603306594
2018-04-06,9.609999656677246,10.100000381469727,9.5,9.829999923706055,51087100,32.83371560583555,10.502823530407175,11.146094792084776,0.5168789645313887,-0.5678883828727912,-0.08051881347178019,-0.487369569401011
2018-04-09,9.529999732971191,9.84000015258789,9.520000457763672,9.75,38382600,32.051273064318295,10.410173644937082,11.082718515256792,0.5028161595523052,-0.5743564932398613,-0.06958953907108012,-0.5047669541687811
2018-04-10,9.979999542236328,10.039999961853027,9.710000038146973,9.75,42849200,40.62282385303514,10.369204682775106,11.039474633961872,0.5033293073615575,-0.5369813072528569,-0.025771482467260576,-0.5112098247855963
2018-04-11,9.819999694824219,10.029999732971191,9.789999961853027,9.869999885559082,29169300,38.751049593092205,10.316899445827403,10.991652087329024,0.4845200547727436,-0.514342829623514,-0.002506403870334073,-0.5118364257531799
2018-04-12,10.079999923706055,10.100000381469727,9.819999694824219,9.979999542236328,47784400,43.321320360783126,10.29433758657775,10.95590102208891,0.4699115284779411,-0.4700039148792001,0.033466008699183813,-0.5034699235783839
2018-04-13,9.930000305175781,10.220000267028809,9.880000114440918,10.199999809265137,38935700,41.40192296758877,10.259638797872801,10.91566962142565,0.46063214448579465,-0.44187506047647673,0.04927589048152581,-0.49115095095800254
2018-04-16,10.09000015258789,10.170000076293945,9.899999618530273,10.0,28875100,44.239850134933185,10.243482736417096,10.883290426569268,0.44701559543421443,-0.40203765041894535,0.07129064043124578,-0.4733282908501911
2018-04-17,10.520000457763672,10.529999732971191,10.199999809265137,10.279999732971191,45360300,51.09483483532702,10.269817757497723,10.869043761125912,0.4465144515020063,-0.3319423600701743,0.11310874462401349,-0.4450511046941878
2018-04-18,10.359999656677246,10.649999618530273,10.329999923706055,10.510000228881836,42449600,48.69592853251898,10.278406509800535,10.849081247225964,0.43747768316787866,-0.286005175295891,0.12723674351863745,-0.41324191881452843
2018-04-19,10.109999656677246,10.329999923706055,9.989999771118164,10.180000305175781,57841600,45.13052107346791,10.26236776188403,10.82009765543974,0.43265784048153605,-0.2666982051702167,0.11723497091544943,-0.38393317608566613
2018-04-20,9.989999771118164,10.140000343322754,9.949999809265137,10.050000190734863,39011900,43.484715031711,10.236427953239664,10.787544797231051,0.4153251757369704,-0.25810500628250566,0.10066253584252843,-0.3587675421250341
2018-04-23,10.039999961853027,10.1899995803833,9.970000267028809,10.09000015258789,42971300,44.39462946923292,10.217720525488556,10.758229313490737,0.40137332842393625,-0.2444424562545109,0.09146006869641854,-0.3359025249509294
2018-04-24,10.09000015258789,10.350000381469727,9.949999809265137,10.1899995803833,44992200,45.342328515552985,10.205556680450398,10.732024248357291,0.40127527440826866,-0.22696389094598146,0.0871509072039584,-0.31411479814993987
2018-04-25,9.710000038146973,10.09000015258789,9.5600004196167,10.0600004196167,90578000,39.7916911897302,10.158360809754834,10.691944867564729,0.41046987859133455,-0.24099677465172675,0.058494418798570536,-0.2994911934502973
2018-04-26,11.039999961853027,11.1899995803833,10.609999656677246,10.869999885559082,145284100,58.80135802116907,10.242326443287995,10.705594086948583,0.48686485456597695,-0.14314793720643593,0.1250746049950891,-0.268222542201525
2018-04-27,11.109999656677246,11.359999656677246,11.020000457763672,11.199999809265137,74347800,59.52567211595012,10.324961987420306,10.721453128898727,0.47637445059080535,-0.05927040586353449,0.16716170907039243,-0.22643211493392693
2018-04-30,10.880000114440918,11.140000343322754,10.869999885559082,11.0600004196167,50608800,56.03946243386813,10.377822761422268,10.72767065774352,0.46163345110315296,-0.01122648688879302,0.17216450243610715,-0.18339098932490017
2018-05-01,11.130000114440918,11.149999618530273,10.770000457763672,10.829999923706055,43441600,58.859874290312845,10.449458699804996,10.74344828349636,0.45580243036482787,0.0464857172867319,0.18390136528930565,-0.13741564800257375
2018-05-02,10.970000267028809,11.15999984741211,10.970000267028809,11.100000381469727,29267300,56.367339013854874,10.499034087159645,10.752332675007436,0.4368165125090045,0.07840855931403645,0.17265936585328817,-0.09425080653925172
2018-05-03,10.930000305175781,11.0600004196167,10.829999923706055,10.899999618530273,33310600,55.731933780056636,10.540078488875467,10.759300033053254,0.4220439398948359,0.09933490799884481,0.15486857163047724,-0.055533663631632424
2018-05-04,11.279999732971191,11.289999961853027,10.869999885559082,10.880000114440918,47884900,59.98266688762319,10.610547178789346,10.779719629128467,0.4218979496376295,0.14251835596066442,0.15844161567383747,-0.015923259713173057
2018-05-07,11.59000015258789,11.680000305175781,11.300000190734863,11.319999694824219,54001700,63.34036080347288,10.703828414389207,10.811495335930797,0.42033385124955525,0.19945677908011028,0.17230403103462666,0.027152748045483614
2018-05-08,11.609999656677246,11.65999984741211,11.399999618530273,11.489999771118164,35218400,63.55283118039495,10.790130437464258,10.84280923086203,0.408881449651861,0.24338904505170156,0.17298903760497436,0.07040000744672721
2018-05-09,11.949999809265137,11.979999542236328,11.569999694824219,11.649999618530273,49605700,67.04922543742872,10.90059418715958,10.886228469230781,0.4089613352061645,0.3021577665173485,0.18540620725649704,0.11675155926085147
2018-05-10,12.130000114440918,12.180000305175781,11.949999809265137,11.979999542236328,49744500,68.75796071911117,11.017680465948278,10.935003827866474,0.39617841811362736,0.35911724196437156,0.19389254616281607,0.1652246958015555
2018-05-11,11.949999809265137,12.029999732971191,11.6899995803833,11.890000343322754,43863700,65.1211880281819,11.106472784359408,10.974807591842893,0.3993085692524838,0.38529210873118735,0.17605393034370548,0.20923817838748188
2018-05-14,12.229999542236328,12.359999656677246,12.109999656677246,12.140000343322754,50263800,67.96010873382059,11.213475332728638,11.024030805583813,0.4000722319781714,0.4237448507515378,0.1716053378912447,0.25213951286029307
2018-05-15,12.449999809265137,12.460000038146973,12.15999984741211,12.180000305175781,44183200,70.02457238194178,11.331239568589258,11.079951158669356,0.3929242290322208,0.4665925206358583,0.17156240622045216,0.29503011441540616
2018-05-16,12.819999694824219,12.979999542236328,12.619999885559082,12.640000343322754,73364000,73.15718911449966,11.473026247278302,11.148188356165626,0.402715336456433,0.5243609990726092,0.18346470772576245,0.3408962913468468
2018-05-17,12.819999694824219,12.899999618530273,12.65999984741211,12.789999961853027,38692500,73.15718911449967,11.601309432758866,11.21374958513263,0.3910927960751281,0.5636455790549899,0.17819943016651446,0.38544614888847545
2018-05-18,13.0,13.260000228881836,12.90999984741211,13.0600004196167,54063400,74.65180610513985,11.734518058210401,11.283798621009783,0.39458620593102023,0.6023597833964605,0.17353090760638795,0.4288288757900725
2018-05-21,12.989999771118164,13.3100004196167,12.880000114440918,13.25,49714200,74.40393880732226,11.854087745153997,11.350708470033641,0.3971157844485032,0.625029186962351,0.1569602489378228,0.4680689380245282
2018-05-22,12.979999542236328,13.140000343322754,12.710000038146973,13.0,43267000,74.13883902133988,11.96131744011422,11.414602237571001,0.399464678786166,0.6348695368885036,0.1334404790911803,0.5014290577973233
2018-05-23,13.100000381469727,13.180000305175781,12.899999618530273,12.930000305175781,44517800,75.27717527314378,12.069763434529031,11.480696282429776,0.3909315364904047,0.644916948799251,0.11479031280154217,0.5301266359977088
2018-05-24,13.40999984741211,13.430000305175781,13.029999732971191,13.0600004196167,47785700,77.9743696251285,12.197404997660755,11.556355245762415,0.3915793247557037,0.6701686739463888,0.11203363035894398,0.5581350435874448
2018-05-25,13.539999961853027,13.720000267028809,13.359999656677246,13.399999618530273,43850100,79.00861302685027,12.325271184726686,11.634145234628713,0.389323702298265,0.6926859187441767,0.10764070012538551,0.5850452186187912
2018-05-29,13.359999656677246,13.630000114440918,13.260000228881836,13.449999809265137,39578500,73.8385953429399,12.423816753483882,11.701825800199243,0.38794342967403767,0.6880747794264934,0.0824236486461617,0.6056511307803317
2018-05-30,13.819999694824219,13.949999809265137,13.479999542236328,13.479999542236328,58186400,77.83098792686971,12.556786557421058,11.784891443125714,0.4023760527393129,0.7133159151474207,0.0861318274936711,0.6271840876537496
2018-05-31,13.729999542236328,13.930000305175781,13.6899995803833,13.739999771118164,46797700,75.40633232052197,12.668521127403464,11.861170192110444,0.39077781502882486,0.7177832780824769,0.07247935234298186,0.645303925739495
2018-06-01,14.399999618530273,14.399999618530273,13.920000076293945,13.979999542236328,71677900,80.32120533809235,12.833423840844112,11.96073213040142,0.4107222622620478,0.7665507818746171,0.09699748490809768,0.6695532969665194
2018-06-04,14.850000381469727,14.979999542236328,14.520000457763672,14.760000228881836,74546000,82.80649244332585,13.025478749475123,12.074036767698217,0.4228135237937626,0.8319208154291609,0.1298940147701131,0.7020268006590478
2018-06-05,14.850000381469727,14.920000076293945,14.630000114440918,14.850000381469727,56122700,82.80649244332587,13.19924271442699,12.182898085885336,0.4133268407979958,0.873656074590933,0.13730341914550803,0.7363526554454249
2018-06-06,15.670000076293945,15.739999771118164,15.039999961853027,15.069999694824219,97089000,86.4286736564393,13.4345529393667,12.319647183548419,0.4473748800015988,0.9618115259476347,0.18036709640176785,0.7814444295458669
2018-06-07,14.890000343322754,15.970000267028809,14.850000381469727,15.829999923706055,99860300,71.08733172443793,13.573166977838705,12.420445346676825,0.49541952325570476,0.9576961712356926,0.14100139335186057,0.816694777883832
2018-06-08,15.25,15.329999923706055,14.3100004196167,14.520000457763672,81930500,73.4313813041752,13.732865360901686,12.531408274258126,0.5328895218866798,0.9722758953275346,0.12446489395496196,0.8478110013725726
2018-06-11,15.729999542236328,15.890000343322754,15.010000228881836,15.210000038146973,80737600,76.20180423155678,13.923068616266889,12.656843225943545,0.557683135640554,1.0109092506738708,0.13047859944103857,0.8804306512328323
2018-06-12,15.850000381469727,15.949999809265137,15.430000305175781,15.84000015258789,67002600,76.8516718106164,14.106585927238587,12.782065075179867,0.5549914476726113,1.0392299322011702,0.12703942477467023,0.9121905074265
2018-06-13,16.31999969482422,16.520000457763672,15.779999732971191,15.8100004196167,90227300,79.24252537719451,14.317387238437218,12.920807609283568,0.5682063960383162,1.087068246916635,0.13990219159210793,0.9471660553245271
2018-06-14,16.25,16.790000915527344,15.579999923706055,16.6200008392334,113048600,77.95118808842771,14.501445596681293,13.05136417362539,0.6140488671656714,1.1065761446488516,0.12752807145945955,0.979048073189392
2018-06-15,16.34000015258789,16.520000457763672,15.819999694824219,16.059999465942383,77612200,78.43771618448707,14.67654603057716,13.180330290447449,0.6201882882923702,1.1164290551053337,0.10990478553275329,1.0065242695725805
2018-06-18,17.110000610351562,17.34000015258789,16.1299991607666,16.18000030517578,104317400,82.0808321162058,14.908303609603294,13.334435008875062,0.6623177671158644,1.1728502715511873,0.13306080158288536,1.039789469968302
2018-06-19,16.690000534057617,17.290000915527344,16.309999465942383,16.850000381469727,92542900,74.66999256205273,15.077989030979897,13.466025813784182,0.6850094587207999,1.1701848336599472,0.10431629095331618,1.065868542706631
2018-06-20,16.520000457763672,17.1299991607666,16.3700008392334,16.829999923706055,76280600,71.84256228788232,15.215323452578351,13.585789525312789,0.690365806064543,1.1411998282725904,0.06026502845276749,1.0809347998198229
2018-06-21,15.649999618530273,16.8700008392334,15.460000038146973,16.649999618530273,95638400,59.438383339220316,15.256721182669011,13.666738940733083,0.7417683057089632,1.0360838758704602,-0.035880739159490194,1.0719646150299504
2018-06-22,15.800000190734863,15.90999984741211,15.5600004196167,15.779999732971191,59257100,60.698338383068844,15.308462040580045,13.750396244654723,0.7137848144294238,0.9538867066615158,-0.09446232669474774,1.0483490333562635
2018-06-25,15.109999656677246,15.739999771118164,14.539999961853027,15.640000343322754,94418400,52.60370277946177,15.28956086116073,13.803714025518351,0.7528002011760246,0.8235739336908043,-0.17982007973236724,1.0033940134231716
2018-06-26,15.5,15.600000381469727,15.100000381469727,15.319999694824219,54213500,56.16222172249275,15.309602683907327,13.870235044125474,0.7347430439491658,0.7432027123555578,-0.20815304085409114,0.9513557532096489
2018-06-27,14.970000267028809,15.760000228881836,14.960000038146973,15.649999618530273,56014300,50.60204862364824,15.277259596585564,13.913363092082468,0.7394042687195728,0.6294850791937101,-0.25749653921275106,0.8869816184064612
2018-06-28,15.3100004196167,15.359999656677246,14.75,14.850000381469727,48716800,53.76439012510537,15.280377770207577,13.96813318335832,0.7301610821451209,0.5603389676158717,-0.2613141206324716,0.8216530882483433
2018-06-29,14.989999771118164,15.489999771118164,14.979999542236328,15.40999984741211,41527800,50.488362576233236,15.252722722675252,14.008206382878313,0.7144353069120291,0.47425191715339743,-0.27792093687595676,0.7521728540293542
2018-07-02,15.15999984741211,15.180000305175781,14.739999771118164,14.800000190734863,43398800,52.15622862801833,15.243891972650191,14.053374754036502,0.6948328231367139,0.41496147724011045,-0.2697691014313951,0.6847305786715056
2018-07-03,15.0,15.34000015258789,14.960000038146973,15.210000038146973,32094000,50.43422383156831,15.220664165731126,14.090497312701737,0.6723447725155857,0.3510164270616123,-0.2669713212879147,0.617987748349527
2018-07-05,15.5,15.5,15.020000457763672,15.130000114440918,40703300,55.39086107631139,15.247267578518638,14.145771927889905,0.6600344316216152,0.3368028814566717,-0.22494789351428424,0.5617507749709559
2018-07-06,16.360000610351562,16.389999389648438,15.479999542236328,15.520000457763672,65101700,62.36256156606465,15.353242152978918,14.232604425241343,0.6778891041780791,0.39043274049558363,-0.13705442758029784,0.5274871680758815
2018-07-09,16.610000610351562,16.84000015258789,16.170000076293945,16.729999542236328,58525500,64.11812274910586,15.472933434633456,14.325835648186843,0.6773256021863553,0.44794408030674937,-0.06363447021530577,0.5115785505220551
2018-07-10,16.549999237060547,16.649999618530273,16.309999465942383,16.59000015258789,37093000,63.35432557227205,15.575511130102702,14.413057749711301,0.6532309272150364,0.4831116121434871,-0.022773550702854473,0.5058851628463416
